0.37893,-0.499807,1.49873,1.1999,-0.298874,0.917756,0.344016,6.12323e-17,-3.44364e-21,1,5.62389e-05,-0.314088,0.0104806,0.088127,0.945237
0.399208,-0.499807,1.49873,1.1999,-0.251203,0.755083,0.659608,6.12323e-17,-3.44364e-21,1,5.62389e-05,-0.27995,-0.019073,0.552395,0.784936
0.418957,-0.499807,1.49873,1.1999,-0.327334,0.947334,0.464631,6.12323e-17,-3.44364e-21,1,5.62389e-05,-0.300528,-0.00924127,0.251333,0.920016
0.438687,-0.499693,1.49801,1.19984,-0.28618,0.857404,0.670376,6.12323e-17,-5.3585e-21,1,8.75109e-05,-0.284785,-0.0258613,0.463024,0.83895
0.45883,-0.499693,1.49801,1.19984,-0.323487,0.955848,0.613881,6.12323e-17,-5.3585e-21,1,8.75109e-05,-0.281289,-0.0249623,0.453914,0.845113
0.478914,-0.499595,1.49741,1.19979,-0.323848,0.967531,0.640419,6.12323e-17,-6.93644e-21,1,0.000113281,-0.279887,-0.0264672,0.465046,0.839461
0.498955,-0.499595,1.49741,1.19979,-0.329505,0.985198,0.656912,6.12323e-17,-6.93644e-21,1,0.000113281,-0.278615,-0.0277375,0.473783,0.834945
0.519145,-0.499595,1.49741,1.19979,-0.334719,1.0016,0.673721,6.12323e-17,-6.93644e-21,1,0.000113281,-0.277316,-0.0288992,0.482336,0.830429
0.539733,-0.499412,1.4963,1.19969,-0.339823,1.01754,0.68989,6.12323e-17,-9.82645e-21,1,0.000160478,-0.276153,-0.0299428,0.490226,0.826149
0.560228,-0.499412,1.4963,1.19969,-0.344793,1.03278,0.705676,6.12323e-17,-9.82645e-21,1,0.000160478,-0.274826,-0.0308299,0.498229,0.821759
0.57932,-0.49926,1.49539,1.19961,-0.349609,1.0477,0.720763,6.12323e-17,-1.21624e-20,1,0.000198628,-0.273598,-0.0315989,0.505725,0.81755
0.599438,-0.49926,1.49539,1.19961,-0.354289,1.062,0.735473,6.12323e-17,-1.21624e-20,1,0.000198628,-0.27224,-0.0322194,0.513316,0.813237
0.619023,-0.49926,1.49539,1.19961,-0.35882,1.07597,0.749557,6.12323e-17,-1.21624e-20,1,0.000198628,-0.270851,-0.0327137,0.520756,0.808939
0.639174,-0.498999,1.49386,1.19947,-0.363213,1.08951,0.763162,6.12323e-17,-1.60438e-20,1,0.000262016,-0.269667,-0.0331482,0.527593,0.804876
0.659178,-0.498999,1.49386,1.19947,-0.367503,1.10238,0.776524,6.12323e-17,-1.60438e-20,1,0.000262016,-0.268277,-0.0334323,0.534749,0.800595
0.679292,-0.498789,1.49266,1.19935,-0.371641,1.11504,0.789234,6.12323e-17,-1.90749e-20,1,0.000311517,-0.267017,-0.0336593,0.541487,0.796468
0.699296,-0.498789,1.49266,1.19935,-0.375672,1.12711,0.801667,6.12323e-17,-1.90749e-20,1,0.000311517,-0.265585,-0.0337534,0.54847,0.792152
0.719191,-0.498789,1.49266,1.19935,-0.379559,1.13896,0.813525,6.12323e-17,-1.90749e-20,1,0.000311517,-0.26411,-0.0337569,0.555426,0.787787
0.738981,-0.498424,1.49059,1.19915,-0.383326,1.15045,0.824961,6.12323e-17,-2.42026e-20,1,0.000395258,-0.262906,-0.03378,0.561738,0.783702
0.758851,-0.498424,1.49059,1.19915,-0.387025,1.16125,0.836294,6.12323e-17,-2.42026e-20,1,0.000395258,-0.26143,-0.0336459,0.568511,0.779305
0.779246,-0.498146,1.48905,1.199,-0.390564,1.17194,0.847,6.12323e-17,-2.79892e-20,1,0.000457099,-0.26011,-0.0335127,0.574904,0.775052
0.798793,-0.498146,1.48905,1.199,-0.394026,1.18209,0.85751,6.12323e-17,-2.79892e-20,1,0.000457099,-0.258574,-0.033247,0.581641,0.770538
0.818992,-0.498146,1.48905,1.199,-0.397345,1.19208,0.867481,6.12323e-17,-2.79892e-20,1,0.000457099,-0.256976,-0.0329143,0.588431,0.765917
0.838829,-0.497665,1.48643,1.19873,-0.400561,1.20179,0.877073,6.12323e-17,-3.43517e-20,1,0.000561007,-0.25572,-0.0326792,0.594515,0.761637
0.859302,-0.497665,1.48643,1.19873,-0.403742,1.2108,0.886684,6.12323e-17,-3.43517e-20,1,0.000561007,-0.254127,-0.032263,0.601146,0.756969
0.883164,-0.497299,1.48447,1.19853,-0.406754,1.21977,0.895688,6.12323e-17,-3.90389e-20,1,0.000637554,-0.252726,-0.0319033,0.607395,0.752452
0.90111,-0.497299,1.48447,1.19853,-0.409718,1.22822,0.904576,6.12323e-17,-3.90389e-20,1,0.000637554,-0.251057,-0.0313954,0.614063,0.747604
0.918772,-0.496881,1.48226,1.1983,-0.412534,1.23659,0.912943,6.12323e-17,-4.42595e-20,1,0.000722813,-0.249621,-0.0309772,0.620285,0.742951
0.938514,-0.496881,1.48226,1.1983,-0.415319,1.24441,0.921253,6.12323e-17,-4.42595e-20,1,0.000722813,-0.247893,-0.0303982,0.626952,0.737941
0.958606,-0.496881,1.48226,1.1983,-0.417951,1.25219,0.929047,6.12323e-17,-4.42595e-20,1,0.000722813,-0.246078,-0.0297702,0.633748,0.73275
0.982893,-0.49624,1.47894,1.19793,-0.4205,1.25977,0.936502,6.12323e-17,-5.20294e-20,1,0.000849704,-0.244685,-0.0293423,0.639784,0.727973
1.00066,-0.49624,1.47894,1.19793,-0.423063,1.26664,0.944106,6.12323e-17,-5.20294e-20,1,0.000849704,-0.242885,-0.0286868,0.646402,0.722737
1.01908,-0.495718,1.47628,1.19764,-0.425436,1.27356,0.951141,6.12323e-17,-5.81575e-20,1,0.000949785,-0.241343,-0.0281713,0.652592,0.717693
1.03891,-0.495718,1.47628,1.19764,-0.427805,1.27996,0.958167,6.12323e-17,-5.81575e-20,1,0.000949785,-0.239457,-0.0274641,0.659271,0.712227
1.05877,-0.495718,1.47628,1.19764,-0.430012,1.28637,0.964687,6.12323e-17,-5.81575e-20,1,0.000949785,-0.237465,-0.0267151,0.666116,0.706531
1.07874,-0.494922,1.47229,1.19719,-0.432149,1.29264,0.970885,6.12323e-17,-6.72073e-20,0.999999,0.00109758,-0.235968,-0.0262518,0.672144,0.701322
1.09887,-0.494922,1.47229,1.19719,-0.434338,1.29818,0.977323,6.12323e-17,-6.72073e-20,0.999999,0.00109758,-0.234007,-0.0255093,0.678769,0.695602
1.11905,-0.494922,1.47229,1.19719,-0.436314,1.30383,0.983208,6.12323e-17,-6.72073e-20,0.999999,0.00109758,-0.231911,-0.024718,0.68561,0.689598
1.13965,-0.493997,1.46775,1.19666,-0.438224,1.30937,0.988758,6.12323e-17,-7.73243e-20,0.999999,0.0012628,-0.230368,-0.0242759,0.691591,0.684137
1.15887,-0.493997,1.46775,1.19666,-0.440214,1.31417,0.994607,6.12323e-17,-7.73243e-20,0.999999,0.0012628,-0.228311,-0.023509,0.698192,0.678122
1.17895,-0.493328,1.46453,1.19628,-0.441971,1.3191,0.999897,6.12323e-17,-8.43976e-20,0.999999,0.00137832,-0.226538,-0.022956,0.704394,0.672297
1.19918,-0.493328,1.46453,1.19628,-0.443764,1.32356,1.00523,6.12323e-17,-8.43976e-20,0.999999,0.00137832,-0.22437,-0.0221628,0.711074,0.665988
1.22396,-0.493328,1.46453,1.19628,-0.445381,1.3281,1.0101,6.12323e-17,-8.43976e-20,0.999999,0.00137832,-0.222075,-0.0213364,0.717933,0.659393
1.2454,-0.49213,1.45887,1.19558,-0.446944,1.33257,1.01466,6.12323e-17,-9.66287e-20,0.999999,0.00157807,-0.220459,-0.0209896,0.723813,0.653492
1.26265,-0.49213,1.45887,1.19558,-0.44864,1.3362,1.01966,6.12323e-17,-9.66287e-20,0.999999,0.00157807,-0.218246,-0.0202206,0.730328,0.646979
1.27915,-0.491355,1.45527,1.19513,-0.450057,1.34005,1.02409,6.12323e-17,-1.04268e-19,0.999999,0.00170283,-0.216322,-0.0197075,0.736469,0.640648
1.2986,-0.491355,1.45527,1.19513,-0.451531,1.34343,1.02858,6.12323e-17,-1.04268e-19,0.999999,0.00170283,-0.213976,-0.0189176,0.74307,0.633801
1.31873,-0.491355,1.45527,1.19513,-0.45282,1.34694,1.03261,6.12323e-17,-1.04268e-19,0.999999,0.00170283,-0.211494,-0.0180976,0.749844,0.62664
1.33892,-0.490147,1.44975,1.19443,-0.454066,1.35042,1.03637,6.12322e-17,-1.15783e-19,0.999998,0.00189088,-0.209635,-0.0177774,0.755781,0.620107
1.35885,-0.490147,1.44975,1.19443,-0.455453,1.35315,1.04051,6.12322e-17,-1.15783e-19,0.999998,0.00189088,-0.207224,-0.0170278,0.76222,0.613016
1.37877,-0.489216,1.44556,1.19389,-0.45657,1.35608,1.04416,-1.60812e-16,3.26623e-19,0.999998,0.00203108,-0.205163,-0.0166098,0.768225,0.606188
1.39908,-0.489216,1.44556,1.19389,-0.457773,1.35852,1.04795,-1.60812e-16,3.26623e-19,0.999998,0.00203108,-0.202652,-0.0158588,0.774645,0.598837
1.42021,-0.489216,1.44556,1.19389,-0.458769,1.36112,1.0513,-1.60812e-16,3.26623e-19,0.999998,0.00203108,-0.199998,-0.015078,0.781218,0.591161
1.44061,-0.487682,1.43879,1.19298,-0.459728,1.36372,1.05438,-1.60812e-16,3.62386e-19,0.999997,0.00225347,-0.198075,-0.0149364,0.786891,0.584248
1.4602,-0.487682,1.43879,1.19298,-0.46088,1.3655,1.05795,-1.60812e-16,3.62386e-19,0.999997,0.00225347,-0.195532,-0.0142456,0.793054,0.57674
1.4798,-0.486609,1.43413,1.19235,-0.461713,1.36754,1.06102,-1.60812e-16,3.86481e-19,0.999997,0.0024033,-0.193342,-0.0139323,0.798813,0.569494
1.49908,-0.486609,1.43413,1.19235,-0.462651,1.36911,1.06424,-1.60812e-16,3.86481e-19,0.999997,0.0024033,-0.190687,-0.013236,0.804949,0.561712
1.51888,-0.486609,1.43413,1.19235,-0.463372,1.37087,1.06703,-1.60812e-16,3.86481e-19,0.999997,0.0024033,-0.187886,-0.01251,0.811216,0.553598
1.53976,-0.484926,1.42696,1.19135,-0.464063,1.37265,1.06957,-1.60812e-16,4.22902e-19,0.999997,0.00262979,-0.185803,-0.0124812,0.816664,0.546243
1.5598,-0.484926,1.42696,1.19135,-0.464966,1.37365,1.07258,-1.60812e-16,4.22902e-19,0.999997,0.00262979,-0.18312,-0.0118517,0.822515,0.538327
1.57914,-0.483674,1.42171,1.19061,-0.465542,1.37492,1.07514,-1.60812e-16,4.48981e-19,0.999996,0.00279196,-0.181537,-0.0116203,0.826372,0.532934
1.5988,-0.483674,1.42171,1.19061,-0.466213,1.37563,1.07843,-1.60812e-16,4.48981e-19,0.999996,0.00279196,-0.182037,-0.0108203,0.825066,0.5348
1.61903,-0.483674,1.42171,1.19061,-0.466582,1.37641,1.0831,-1.60812e-16,4.48981e-19,0.999996,0.00279196,-0.182087,-0.0100796,0.824789,0.535225
1.63877,-0.481744,1.41376,1.18945,-0.467116,1.37768,1.08674,6.12321e-17,-1.85663e-19,0.999995,0.00303211,-0.182678,-0.0101183,0.824297,0.53578
1.65875,-0.481744,1.41376,1.18945,-0.467969,1.37841,1.0904,6.12321e-17,-1.85663e-19,0.999995,0.00303211,-0.182582,-0.00953446,0.824523,0.535477
1.67961,-0.480369,1.40819,1.18863,-0.468544,1.3796,1.09333,6.1232e-17,-1.95733e-19,0.999995,0.00319657,-0.182802,-0.00939832,0.8246,0.535286
1.70466,-0.480369,1.40819,1.18863,-0.469274,1.38042,1.09627,6.1232e-17,-1.95733e-19,0.999995,0.00319657,-0.182541,-0.00884492,0.825177,0.534494
1.72423,-0.478694,1.40151,1.18762,-0.469808,1.38155,1.09869,6.1232e-17,-2.07566e-19,0.999994,0.00338981,-0.182767,-0.00883768,0.825366,0.534124
1.73953,-0.478694,1.40151,1.18762,-0.470508,1.38214,1.10133,6.1232e-17,-2.07566e-19,0.999994,0.00338981,-0.182492,-0.0083478,0.826015,0.533223
1.7585,-0.478694,1.40151,1.18762,-0.470971,1.38303,1.1035,6.1232e-17,-2.07566e-19,0.999994,0.00338981,-0.182035,-0.00781184,0.826951,0.531934
1.78432,-0.476624,1.39339,1.18637,-0.471419,1.38406,1.10534,6.12319e-17,-2.21583e-19,0.999993,0.00361873,-0.18228,-0.00796584,0.827242,0.531395
1.79954,-0.476624,1.39339,1.18637,-0.472069,1.38435,1.10764,6.12319e-17,-2.21583e-19,0.999993,0.00361873,-0.181994,-0.00756648,0.827954,0.53039
1.81901,-0.476624,1.39339,1.18637,-0.47244,1.38495,1.1095,6.12319e-17,-2.21583e-19,0.999993,0.00361873,-0.18152,-0.00709562,0.828934,0.529026
1.83887,-0.474141,1.38384,1.18486,-0.472783,1.38568,1.11107,6.12319e-17,-2.37576e-19,0.999992,0.00387991,-0.181869,-0.00738538,0.829138,0.528583
1.85925,-0.474141,1.38384,1.18486,-0.473344,1.38556,1.11322,6.12319e-17,-2.37576e-19,0.999992,0.00387991,-0.181629,-0.00705966,0.82979,0.527645
1.87921,-0.472399,1.37726,1.1838,-0.4736,1.38578,1.11491,6.12318e-17,-2.48296e-19,0.999992,0.00405498,-0.181794,-0.00713289,0.83009,0.527115
1.89892,-0.472399,1.37726,1.1838,-0.47396,1.38554,1.11681,6.12318e-17,-2.48296e-19,0.999992,0.00405498,-0.1815,-0.00679032,0.830805,0.526094
1.91899,-0.472399,1.37726,1.1838,-0.474126,1.3856,1.11829,6.12318e-17,-2.48296e-19,0.999992,0.00405498,-0.18102,-0.00638509,0.831792,0.524703
1.93917,-0.469676,1.36714,1.18213,-0.474278,1.3858,1.11949,6.12318e-17,-2.64287e-19,0.999991,0.00431613,-0.181369,-0.00671284,0.831995,0.524256
1.95898,-0.469676,1.36714,1.18213,-0.474638,1.38515,1.12128,6.12318e-17,-2.64287e-19,0.999991,0.00431613,-0.181139,-0.00645909,0.832644,0.523308
1.97953,-0.467759,1.36015,1.18096,-0.474715,1.38486,1.12262,-1.60811e-16,7.2225e-19,0.99999,0.00449126,-0.181311,-0.00657687,0.832934,0.522786
1.9995,-0.467759,1.36015,1.18096,-0.474884,1.3841,1.1242,-1.60811e-16,7.2225e-19,0.99999,0.00449126,-0.181024,-0.00629542,0.833639,0.521764
2.01934,-0.467759,1.36015,1.18096,-0.474876,1.38366,1.12536,-1.60811e-16,7.2225e-19,0.99999,0.00449126,-0.180541,-0.00594153,0.834623,0.52036
2.03927,-0.464723,1.34925,1.17909,-0.474857,1.38338,1.12623,-1.6081e-16,7.64678e-19,0.999989,0.0047551,-0.180899,-0.00629637,0.834804,0.519941
2.05925,-0.464723,1.34925,1.17909,-0.475028,1.38224,1.12773,-1.6081e-16,7.64678e-19,0.999989,0.0047551,-0.180682,-0.006097,0.835433,0.519007
2.07999,-0.462619,1.34183,1.17778,-0.474939,1.38145,1.12879,-1.6081e-16,7.92594e-19,0.999988,0.00492869,-0.180856,-0.00623812,0.835703,0.518511
2.09933,-0.462619,1.34183,1.17778,-0.474925,1.38022,1.13009,-1.6081e-16,7.92594e-19,0.999988,0.00492869,-0.180575,-0.0060015,0.836391,0.5175
2.11933,-0.462619,1.34183,1.17778,-0.474752,1.37931,1.13097,-1.6081e-16,7.92594e-19,0.999988,0.00492869,-0.180088,-0.00568626,0.837367,0.516093
2.13929,-0.459303,1.33033,1.17573,-0.474573,1.37858,1.13156,6.12315e-17,-3.17661e-19,0.999987,0.00518781,-0.180428,-0.00603412,0.837542,0.515687
2.15944,-0.459303,1.33033,1.17573,-0.474557,1.377,1.13279,6.12315e-17,-3.17661e-19,0.999987,0.00518781,-0.180211,-0.0058714,0.838162,0.514756
2.1793,-0.456989,1.32245,1.17428,-0.47431,1.37578,1.13358,6.12315e-17,-3.28129e-19,0.999986,0.00535876,-0.180376,-0.00602052,0.838418,0.51428
2.19917,-0.456989,1.32245,1.17428,-0.474121,1.37411,1.13462,6.12315e-17,-3.28129e-19,0.999986,0.00535876,-0.180094,-0.00581756,0.839094,0.513278
2.21918,-0.456989,1.32245,1.17428,-0.473793,1.37277,1.13526,6.12315e-17,-3.28129e-19,0.999986,0.00535876,-0.179599,-0.00553366,0.840063,0.511867
2.23931,-0.453391,1.3104,1.17203,-0.473465,1.37164,1.1356,6.12314e-17,-3.43467e-19,0.999984,0.00560924,-0.179904,-0.00585485,0.84024,0.511466
2.25936,-0.453391,1.3104,1.17203,-0.473265,1.36965,1.13658,6.12314e-17,-3.43467e-19,0.999984,0.00560924,-0.179678,-0.00571743,0.840856,0.510533
2.27925,-0.450868,1.30209,1.17045,-0.472868,1.36803,1.13713,6.12313e-17,-3.53583e-19,0.999983,0.00577444,-0.179817,-0.00585727,0.841109,0.510065
2.29918,-0.450868,1.30209,1.17045,-0.472508,1.36597,1.13794,6.12313e-17,-3.53583e-19,0.999983,0.00577444,-0.179526,-0.00567972,0.841779,0.509064
2.31944,-0.450868,1.30209,1.17045,-0.472033,1.36424,1.13835,6.12313e-17,-3.53583e-19,0.999983,0.00577444,-0.17902,-0.00542302,0.842746,0.507644
2.3393,-0.446938,1.28938,1.16798,-0.471565,1.36273,1.13846,-3.8285e-16,2.30305e-18,0.999982,0.00601544,-0.179281,-0.00570735,0.842922,0.507256
2.35925,-0.446938,1.28938,1.16798,-0.471183,1.36037,1.13923,-3.8285e-16,2.30305e-18,0.999982,0.00601544,-0.179042,-0.00558854,0.843534,0.506324
2.3795,-0.44423,1.28076,1.16626,-0.47064,1.35838,1.13956,-1.60809e-16,9.92298e-19,0.999981,0.00617054,-0.179136,-0.00570202,0.843794,0.505855
2.3992,-0.44423,1.28076,1.16626,-0.470109,1.35597,1.14016,-1.60809e-16,9.92298e-19,0.999981,0.00617054,-0.178827,-0.00554284,0.844466,0.504844
2.41936,-0.44423,1.28076,1.16626,-0.469492,1.35388,1.14035,-1.60809e-16,9.92298e-19,0.999981,0.00617054,-0.178305,-0.00531178,0.845434,0.503409
2.43918,-0.439982,1.26748,1.16357,-0.468892,1.35202,1.14026,-1.60809e-16,1.02867e-18,0.99998,0.0063967,-0.178498,-0.00553974,0.845626,0.503016
2.45929,-0.439982,1.26748,1.16357,-0.468326,1.34934,1.14081,-1.60809e-16,1.02867e-18,0.99998,0.0063967,-0.178233,-0.0054318,0.846244,0.50207
2.47998,-0.437051,1.25848,1.16171,-0.467641,1.34701,1.14094,-1.60809e-16,1.05189e-18,0.999979,0.00654108,-0.178271,-0.00551112,0.846518,0.501595
2.49923,-0.437051,1.25848,1.16171,-0.466939,1.34427,1.14133,-1.60809e-16,1.05189e-18,0.999979,0.00654108,-0.177937,-0.00536737,0.847194,0.500571
2.5197,-0.437051,1.25848,1.16171,-0.466185,1.34185,1.14133,-1.60809e-16,1.05189e-18,0.999979,0.00654108,-0.177397,-0.00516229,0.848166,0.499117
2.54288,-0.432452,1.24459,1.15877,-0.465458,1.33967,1.14105,-1.60809e-16,1.0854e-18,0.999977,0.00674949,-0.177506,-0.00532007,0.848378,0.498717
2.5611,-0.432452,1.24459,1.15877,-0.464702,1.33668,1.14141,-1.60809e-16,1.0854e-18,0.999977,0.00674949,-0.177207,-0.0052182,0.849006,0.497755
2.58054,-0.429185,1.23489,1.15668,-0.463876,1.33404,1.14135,6.12309e-17,-4.21563e-19,0.999976,0.00688465,-0.177188,-0.00525704,0.849277,0.497299
2.59883,-0.429185,1.23489,1.15668,-0.462997,1.33098,1.14157,6.12309e-17,-4.21563e-19,0.999976,0.00688465,-0.176831,-0.00512772,0.849948,0.496279
2.61892,-0.429185,1.23489,1.15668,-0.462102,1.32824,1.1414,6.12309e-17,-4.21563e-19,0.999976,0.00688465,-0.176276,-0.00495061,0.850915,0.494819
2.63886,-0.424472,1.22114,1.15365,-0.461247,1.32574,1.14095,-1.60808e-16,1.1356e-18,0.999975,0.00706167,-0.176247,-0.00500854,0.851195,0.494347
2.65892,-0.424472,1.22114,1.15365,-0.460298,1.32251,1.14108,-1.60808e-16,1.1356e-18,0.999975,0.00706167,-0.175884,-0.00490331,0.851869,0.493316
2.67917,-0.421099,1.21147,1.15148,-0.459338,1.31961,1.14082,-1.60808e-16,1.15396e-18,0.999974,0.00717582,-0.175741,-0.00487538,0.852218,0.492763
2.69897,-0.421099,1.21147,1.15148,-0.458289,1.31632,1.14082,-1.60808e-16,1.15396e-18,0.999974,0.00717582,-0.175176,-0.00475351,0.853215,0.491239
2.71925,-0.421099,1.21147,1.15148,-0.457311,1.31345,1.13999,-1.60808e-16,1.15396e-18,0.999974,0.00717582,-0.174455,-0.00460572,0.854455,0.489337
2.73918,-0.415845,1.19666,1.14808,-0.456381,1.31078,1.13891,-1.60808e-16,1.17937e-18,0.999973,0.00733382,-0.174378,-0.00456982,0.854641,0.489041
2.75909,-0.415845,1.19666,1.14808,-0.455209,1.30724,1.13898,-1.60808e-16,1.17937e-18,0.999973,0.00733382,-0.173815,-0.00446241,0.855611,0.487544
2.78058,-0.412263,1.18674,1.14576,-0.454145,1.30416,1.138,6.12307e-17,-4.54846e-19,0.999972,0.0074282,-0.173518,-0.00436086,0.856083,0.48682
2.80101,-0.412263,1.18674,1.14576,-0.452917,1.30065,1.13754,6.12307e-17,-4.54846e-19,0.999972,0.0074282,-0.172915,-0.00424368,0.857083,0.485273
2.81984,-0.408393,1.17617,1.14324,-0.451794,1.29748,1.13642,-1.60808e-16,1.20906e-18,0.999972,0.00751849,-0.172585,-0.00410399,0.857541,0.484584
2.83971,-0.408393,1.17617,1.14324,-0.450475,1.29385,1.13586,-1.60808e-16,1.20906e-18,0.999972,0.00751849,-0.17199,-0.00398627,0.858495,0.483104
2.85965,-0.408393,1.17617,1.14324,-0.449282,1.29053,1.13468,-1.60808e-16,1.20906e-18,0.999972,0.00751849,-0.171321,-0.00388015,0.859595,0.481383
2.8801,-0.402826,1.16122,1.13961,-0.448152,1.28738,1.13339,-1.60808e-16,1.22666e-18,0.999971,0.0076279,-0.170998,-0.00366374,0.859899,0.480957
2.89966,-0.402826,1.16122,1.13961,-0.446675,1.28355,1.13292,-1.60808e-16,1.22666e-18,0.999971,0.0076279,-0.170426,-0.00353827,0.86076,0.47962
2.91931,-0.402826,1.16122,1.13961,-0.445379,1.28004,1.13173,-1.60808e-16,1.22666e-18,0.999971,0.0076279,-0.169785,-0.00344906,0.861787,0.478
2.9392,-0.396964,1.1458,1.13578,-0.444168,1.27671,1.13041,-1.60807e-16,1.24116e-18,0.99997,0.00771804,-0.169348,-0.00314309,0.862131,0.477537
2.95958,-0.396964,1.1458,1.13578,-0.442551,1.27276,1.12973,-1.60807e-16,1.24116e-18,0.99997,0.00771804,-0.168765,-0.00300709,0.862948,0.476266
2.97888,-0.392885,1.13526,1.1331,-0.441154,1.26908,1.12847,-1.60807e-16,1.2489e-18,0.99997,0.0077662,-0.168216,-0.00270959,0.863467,0.475522
2.9988,-0.392885,1.13526,1.1331,-0.439508,1.2651,1.12744,-1.60807e-16,1.2489e-18,0.99997,0.0077662,-0.167622,-0.00259277,0.864296,0.474223
3.01952,-0.392885,1.13526,1.1331,-0.438068,1.26133,1.12606,-1.60807e-16,1.2489e-18,0.99997,0.0077662,-0.167018,-0.00254433,0.865234,0.472725
3.03878,-0.386665,1.11946,1.129,-0.436731,1.25771,1.12464,-1.60807e-16,1.25715e-18,0.999969,0.00781749,-0.16635,-0.00207517,0.865689,0.47213
3.05957,-0.386665,1.11946,1.129,-0.434875,1.25359,1.12357,-1.60807e-16,1.25715e-18,0.999969,0.00781749,-0.165738,-0.00191836,0.866449,0.470949
3.084,-0.382393,1.10879,1.12618,-0.433312,1.24966,1.12217,-1.60807e-16,1.26041e-18,0.999969,0.00783774,-0.165018,-0.00150267,0.867027,0.470138
3.10252,-0.382393,1.10879,1.12618,-0.431449,1.24549,1.12083,-1.60807e-16,1.26041e-18,0.999969,0.00783774,-0.164413,-0.00138398,0.867791,0.468941
3.11935,-0.377704,1.09726,1.12307,-0.429855,1.24146,1.11933,6.12305e-17,-4.80452e-19,0.999969,0.00784638,-0.163608,-0.000897025,0.868388,0.468117
3.13914,-0.377704,1.09726,1.12307,-0.427877,1.23719,1.11786,6.12305e-17,-4.80452e-19,0.999969,0.00784638,-0.162995,-0.000770494,0.869119,0.466973
3.159,-0.377704,1.09726,1.12307,-0.426206,1.23304,1.11631,6.12305e-17,-4.80452e-19,0.999969,0.00784638,-0.162451,-0.000781688,0.869912,0.465684
3.18001,-0.371399,1.082,1.11888,-0.424685,1.22901,1.1148,-1.60807e-16,1.26016e-18,0.999969,0.00783624,-0.161432,-8.8399e-05,0.870565,0.464818
3.19953,-0.371399,1.082,1.11888,-0.422505,1.22471,1.11314,-1.60807e-16,1.26016e-18,0.999969,0.00783624,-0.160767,9.12006e-05,0.871271,0.463725
3.22027,-0.371399,1.082,1.11888,-0.420722,1.22045,1.11155,-1.60807e-16,1.26016e-18,0.999969,0.00783624,-0.16023,7.1984e-05,0.872015,0.462511
