3.23822,-0.326165,1.02732,1.08699,-0.377357,1.18854,1.07224,2.4929e-15,2.325e-16,0.995679,-0.0928616,-0.150462,0.0432494,0.893599,0.420679
3.25801,-0.326165,1.02732,1.08699,-0.374413,1.18411,1.06958,2.4929e-15,2.325e-16,0.995679,-0.0928616,-0.149606,0.0437854,0.89461,0.418777
3.27832,-0.321771,1.01668,1.08409,-0.372417,1.17948,1.06778,2.27198e-15,2.1013e-16,0.99575,-0.0920944,-0.147824,0.0452773,0.89587,0.416552
3.29847,-0.321771,1.01668,1.08409,-0.369717,1.17487,1.06531,2.27198e-15,2.1013e-16,0.99575,-0.0920944,-0.147125,0.0455889,0.89682,0.414715
3.31845,-0.321771,1.01668,1.08409,-0.367816,1.17012,1.0636,2.27198e-15,2.1013e-16,0.99575,-0.0920944,-0.146831,0.0453943,0.897681,0.412975
3.34452,-0.3151,1.00066,1.07967,-0.366285,1.16542,1.06222,2.49342e-15,2.269e-16,0.995885,-0.0906249,-0.144333,0.0474558,0.899194,0.410324
3.36329,-0.3151,1.00066,1.07967,-0.363146,1.16086,1.05918,2.49342e-15,2.269e-16,0.995885,-0.0906249,-0.143355,0.0479529,0.900195,0.408411
3.38167,-0.310123,0.988806,1.07637,-0.361044,1.15606,1.05732,2.49372e-15,2.23547e-16,0.996006,-0.0892859,-0.141097,0.0497117,0.901603,0.405872
3.39814,-0.310123,0.988806,1.07637,-0.358025,1.15129,1.05442,2.49372e-15,2.23547e-16,0.996006,-0.0892859,-0.14023,0.0500427,0.90254,0.404045
3.41826,-0.310123,0.988806,1.07637,-0.355961,1.14635,1.05263,2.49372e-15,2.23547e-16,0.996006,-0.0892859,-0.139899,0.049753,0.903331,0.402426
3.43805,-0.304009,0.974363,1.0723,-0.354343,1.14144,1.0513,2.27296e-15,1.99312e-16,0.996177,-0.0873534,-0.137283,0.0516858,0.904897,0.399554
3.45799,-0.304009,0.974363,1.0723,-0.351157,1.13668,1.04807,2.27296e-15,1.99312e-16,0.996177,-0.0873534,-0.136277,0.0520279,0.905857,0.397675
3.47713,-0.299574,0.963966,1.06934,-0.349023,1.13172,1.04624,2.27327e-15,1.95654e-16,0.996317,-0.0857502,-0.133997,0.0535622,0.907272,0.395012
3.50229,-0.299574,0.963966,1.06934,-0.346033,1.12681,1.04329,2.27327e-15,1.95654e-16,0.996317,-0.0857502,-0.133137,0.053689,0.908157,0.393247
3.51961,-0.294609,0.95241,1.06602,-0.343986,1.12175,1.04162,2.27366e-15,1.91095e-16,0.996487,-0.083752,-0.130586,0.055388,0.909661,0.390379
3.53769,-0.294609,0.95241,1.06602,-0.34082,1.11677,1.03842,2.27366e-15,1.91095e-16,0.996487,-0.083752,-0.129632,0.0555377,0.910548,0.388604
3.55742,-0.294609,0.95241,1.06602,-0.338689,1.11163,1.03669,2.27366e-15,1.91095e-16,0.996487,-0.083752,-0.129297,0.0550093,0.911241,0.387165
3.57794,-0.28844,0.938175,1.06188,-0.337047,1.10654,1.03553,2.27419e-15,1.84737e-16,0.996717,-0.0809655,-0.126225,0.0570206,0.912961,0.38382
3.59788,-0.28844,0.938175,1.06188,-0.333618,1.10159,1.03186,2.27419e-15,1.84737e-16,0.996717,-0.0809655,-0.125072,0.0572299,0.913886,0.38196
3.61811,-0.28844,0.938175,1.06188,-0.331383,1.09645,1.03006,2.27419e-15,1.84737e-16,0.996717,-0.0809655,-0.124666,0.0566539,0.914562,0.380558
3.6379,-0.281627,0.922612,1.05729,-0.32971,1.09135,1.02895,2.27482e-15,1.76808e-16,0.996993,-0.0774904,-0.121058,0.059013,0.916471,0.376754
3.65824,-0.281627,0.922612,1.05729,-0.325962,1.08636,1.02479,2.27482e-15,1.76808e-16,0.996993,-0.0774904,-0.119711,0.0592923,0.917418,0.37483
3.67821,-0.277122,0.912414,1.05424,-0.323593,1.08116,1.02291,2.27526e-15,1.71032e-16,0.997187,-0.0749591,-0.116834,0.0609184,0.918976,0.371649
3.6978,-0.277122,0.912414,1.05424,-0.32025,1.07596,1.01949,2.27526e-15,1.71032e-16,0.997187,-0.0749591,-0.115798,0.0608267,0.919783,0.369987
3.71806,-0.277122,0.912414,1.05424,-0.318071,1.07067,1.01793,2.27526e-15,1.71032e-16,0.997187,-0.0749591,-0.115472,0.0599883,0.92036,0.368789
3.7378,-0.270407,0.897351,1.04968,-0.316437,1.06545,1.01705,1.83297e-15,1.30165e-16,0.997488,-0.0708345,-0.111614,0.0623252,0.922331,0.36464
3.75804,-0.270407,0.897351,1.04968,-0.312551,1.06027,1.01262,1.83297e-15,1.30165e-16,0.997488,-0.0708345,-0.110212,0.0624534,0.923231,0.362762
3.77877,-0.265924,0.88739,1.04662,-0.310146,1.05496,1.01083,1.83336e-15,1.24669e-16,0.997696,-0.0678438,-0.107122,0.0640435,0.924817,0.359356
3.79825,-0.265924,0.88739,1.04662,-0.306678,1.04961,1.00726,1.83336e-15,1.24669e-16,0.997696,-0.0678438,-0.106047,0.0637908,0.925568,0.357783
3.81816,-0.265924,0.88739,1.04662,-0.304474,1.04422,1.00583,1.83336e-15,1.24669e-16,0.997696,-0.0678438,-0.105744,0.062743,0.926068,0.356763
3.8382,-0.259194,0.872577,1.04201,-0.302856,1.03894,1.00513,1.83394e-15,1.15749e-16,0.998014,-0.0629899,-0.101571,0.0651341,0.928111,0.352209
3.85825,-0.259194,0.872577,1.04201,-0.298782,1.03357,1.00041,1.83394e-15,1.15749e-16,0.998014,-0.0629899,-0.100102,0.0651325,0.928962,0.35038
3.87852,-0.254717,0.862819,1.03893,-0.296333,1.02817,0.998707,1.61268e-15,9.61485e-17,0.998227,-0.0595146,-0.0968004,0.0667024,0.930563,0.346746
3.8992,-0.254717,0.862819,1.03893,-0.292735,1.02266,0.995008,1.61268e-15,9.61485e-17,0.998227,-0.0595146,-0.0956999,0.066287,0.931251,0.345281
3.91847,-0.254717,0.862819,1.03893,-0.290516,1.0172,0.99372,1.61268e-15,9.61485e-17,0.998227,-0.0595146,-0.095432,0.0650247,0.931673,0.344456
3.93727,-0.248011,0.848346,1.03429,-0.288929,1.01189,0.993242,1.39147e-15,7.51572e-17,0.998544,-0.0539341,-0.0909924,0.067453,0.933755,0.339518
3.95762,-0.248011,0.848346,1.03429,-0.284685,1.00631,0.98827,1.39147e-15,7.51572e-17,0.998544,-0.0539341,-0.0894907,0.0673057,0.934544,0.337771
3.97821,-0.243669,0.839071,1.03127,-0.282216,1.00084,0.986701,1.39175e-15,6.97839e-17,0.998745,-0.0500781,-0.0861041,0.0687695,0.936105,0.334013
3.99849,-0.243669,0.839071,1.03127,-0.278562,0.995176,0.983004,1.39175e-15,6.97839e-17,0.998745,-0.0500781,-0.0850381,0.0681511,0.936713,0.332706
4.01944,-0.243669,0.839071,1.03127,-0.276375,0.989691,0.981926,1.39175e-15,6.97839e-17,0.998745,-0.0500781,-0.0848331,0.0666605,0.937054,0.332098
4.03953,-0.236832,0.824615,1.02649,-0.274849,0.984379,0.981688,1.17034e-15,5.10864e-17,0.999049,-0.0436093,-0.0800583,0.0692274,0.939192,0.326676
4.05917,-0.236832,0.824615,1.02649,-0.27038,0.978574,0.976392,1.17034e-15,5.10864e-17,0.999049,-0.0436093,-0.078515,0.0689706,0.93992,0.325006
4.0795,-0.232465,0.815478,1.02342,-0.267883,0.973055,0.974954,9.4868e-16,3.72357e-17,0.999231,-0.0392198,-0.0749566,0.0704455,0.941464,0.321036
4.09825,-0.232465,0.815478,1.02342,-0.264105,0.96723,0.971172,9.4868e-16,3.72357e-17,0.999231,-0.0392198,-0.0739072,0.0696701,0.941997,0.319883
4.11814,-0.232465,0.815478,1.02342,-0.261933,0.961725,0.970288,9.4868e-16,3.72357e-17,0.999231,-0.0392198,-0.0737691,0.0679717,0.94226,0.319505
4.1379,-0.226019,0.802135,1.01885,-0.260466,0.956437,0.970286,9.48913e-16,3.07302e-17,0.999476,-0.0323676,-0.0690744,0.0703528,0.944285,0.314016
4.16091,-0.226019,0.802135,1.01885,-0.256028,0.950439,0.965122,9.48913e-16,3.07302e-17,0.999476,-0.0323676,-0.0676605,0.0698527,0.944905,0.312564
4.183,-0.221365,0.792603,1.01553,-0.253632,0.944928,0.963969,7.27098e-16,1.97389e-17,0.999632,-0.0271375,-0.0638133,0.0714863,0.946483,0.308199
4.19842,-0.221365,0.792603,1.01553,-0.249657,0.938928,0.959947,7.27098e-16,1.97389e-17,0.999632,-0.0271375,-0.0627518,0.0706146,0.946955,0.307168
4.22039,-0.221365,0.792603,1.01553,-0.247485,0.933432,0.959221,7.27098e-16,1.97389e-17,0.999632,-0.0271375,-0.0626759,0.0687428,0.947146,0.307017
4.23935,-0.214945,0.779603,1.01092,-0.246079,0.928204,0.959447,7.27227e-16,1.42047e-17,0.999809,-0.0195289,-0.0578321,0.0712043,0.949134,0.301214
4.25787,-0.214945,0.779603,1.01092,-0.241509,0.921976,0.954169,7.27227e-16,1.42047e-17,0.999809,-0.0195289,-0.0564784,0.0705678,0.949668,0.299935
4.2776,-0.210936,0.771571,1.00801,-0.239156,0.916474,0.953234,5.05268e-16,7.34858e-18,0.999894,-0.0145424,-0.0530802,0.0717401,0.951004,0.29602
4.29778,-0.210936,0.771571,1.00801,-0.235468,0.910453,0.949806,5.05268e-16,7.34858e-18,0.999894,-0.0145424,-0.0522773,0.0705372,0.95135,0.295338
4.32277,-0.210936,0.771571,1.00801,-0.23351,0.905069,0.949473,5.05268e-16,7.34858e-18,0.999894,-0.0145424,-0.0523534,0.0684266,0.951465,0.29545
4.34242,-0.204026,0.757884,1.00297,-0.232262,0.899985,0.94997,2.83273e-16,1.56241e-18,0.999985,-0.00551549,-0.0469994,0.0713717,0.953552,0.288853
4.35813,-0.204026,0.757884,1.00297,-0.22732,0.893461,0.944151,2.83273e-16,1.56241e-18,0.999985,-0.00551549,-0.0455956,0.0707549,0.954032,0.287641
4.37769,-0.20031,0.750604,1.00023,-0.224935,0.887986,0.943327,6.12323e-17,2.63899e-20,1,-0.00043098,-0.0423748,0.0717668,0.955221,0.283915
4.39767,-0.20031,0.750604,1.00023,-0.221351,0.881931,0.940212,6.12323e-17,2.63899e-20,1,-0.00043098,-0.0417386,0.0703622,0.955471,0.283517
4.41755,-0.20031,0.750604,1.00023,-0.219535,0.876666,0.940176,6.12323e-17,2.63899e-20,1,-0.00043098,-0.0419412,0.0680756,0.95552,0.28388
4.43764,-0.194103,0.738576,0.995616,-0.218413,0.871732,0.940905,-1.60807e-16,1.3544e-18,0.999965,0.00842222,-0.0370831,0.0706189,0.957348,0.27771
4.4578,-0.194103,0.738576,0.995616,-0.213786,0.865193,0.935703,-1.60807e-16,1.3544e-18,0.999965,0.00842222,-0.0359803,0.0696978,0.957702,0.276865
4.47823,-0.189938,0.730593,0.99249,-0.211659,0.859899,0.93528,-3.82816e-16,5.59763e-18,0.999893,0.0146207,-0.0324359,0.0710622,0.958947,0.272616
4.4986,-0.189938,0.730593,0.99249,-0.207862,0.85371,0.93184,-3.82816e-16,5.59763e-18,0.999893,0.0146207,-0.0318067,0.0696573,0.959152,0.272328
4.51825,-0.189938,0.730593,0.99249,-0.206081,0.848571,0.931929,-3.82816e-16,5.59763e-18,0.999893,0.0146207,-0.0320802,0.0672928,0.959152,0.27289
4.53831,-0.183746,0.718858,0.987793,-0.205048,0.843815,0.932827,-6.04724e-16,1.46521e-17,0.999707,0.0242223,-0.0271444,0.0700296,0.960909,0.266481
4.55835,-0.183746,0.718858,0.987793,-0.200335,0.837114,0.927615,-6.04724e-16,1.46521e-17,0.999707,0.0242223,-0.0261611,0.0690217,0.961183,0.265853
4.57829,-0.179684,0.711247,0.984679,-0.198315,0.831958,0.927419,-6.04615e-16,1.86141e-17,0.999526,0.0307722,-0.0227148,0.0703788,0.962323,0.261657
4.5983,-0.179684,0.711247,0.984679,-0.194581,0.825758,0.92417,-6.04615e-16,1.86141e-17,0.999526,0.0307722,-0.0222405,0.0688414,0.962456,0.261618
4.61868,-0.179684,0.711247,0.984679,-0.192945,0.820799,0.924491,-6.04615e-16,1.86141e-17,0.999526,0.0307722,-0.0226353,0.0663648,0.962409,0.262398
4.63839,-0.173645,0.700054,0.979994,-0.192039,0.81625,0.925563,-8.26255e-16,3.38094e-17,0.999164,0.0408847,-0.01777,0.0691766,0.964048,0.255948
4.65837,-0.173645,0.700054,0.979994,-0.187353,0.809462,0.920516,-8.26255e-16,3.38094e-17,0.999164,0.0408847,-0.016962,0.0680358,0.964243,0.255576
4.68273,-0.169714,0.692849,0.976907,-0.185494,0.804494,0.920565,-1.0478e-15,5.00443e-17,0.998861,0.0477071,-0.0136612,0.0693528,0.965274,0.251495
4.69928,-0.169714,0.692849,0.976907,-0.18187,0.79834,0.917548,-1.0478e-15,5.00443e-17,0.998861,0.0477071,-0.0133576,0.0676771,0.965344,0.2517
4.71735,-0.169714,0.692849,0.976907,-0.180401,0.793603,0.918083,-1.0478e-15,5.00443e-17,0.998861,0.0477071,-0.0138712,0.0651066,0.965258,0.252676
4.73748,-0.163954,0.6824,0.972326,-0.179629,0.78929,0.919293,-1.49056e-15,8.66734e-17,0.998314,0.0580501,-0.00919288,0.0678855,0.96675,0.246375
4.75778,-0.163954,0.6824,0.972326,-0.175072,0.782523,0.914561,-1.49056e-15,8.66734e-17,0.998314,0.0580501,-0.00859588,0.0665754,0.966872,0.246276
4.77828,-0.160052,0.675395,0.969181,-0.173414,0.777801,0.914852,-1.71146e-15,1.1198e-16,0.997866,0.06529,-0.00534733,0.0679494,0.967832,0.242189
4.79835,-0.160052,0.675395,0.969181,-0.169851,0.7717,0.911956,-1.71146e-15,1.1198e-16,0.997866,0.06529,-0.00518823,0.066166,0.967855,0.242595
4.8179,-0.160052,0.675395,0.969181,-0.168538,0.76721,0.912651,-1.71146e-15,1.1198e-16,0.997866,0.06529,-0.00580309,0.0635286,0.967742,0.243734
4.83799,-0.15433,0.665228,0.964504,-0.16789,0.763156,0.913958,-1.93153e-15,1.47701e-16,0.997089,0.0762459,-0.00107085,0.0665106,0.969157,0.237298
4.85777,-0.15433,0.665228,0.964504,-0.163299,0.756342,0.909297,-1.93153e-15,1.47701e-16,0.997089,0.0762459,-0.000625868,0.0650848,0.969227,0.237409
4.87791,-0.150589,0.658645,0.9614,-0.1618,0.751864,0.909754,-2.15165e-15,1.80571e-16,0.996497,0.0836283,0.00247086,0.066392,0.970087,0.233489
4.89786,-0.150589,0.658645,0.9614,-0.158377,0.745898,0.907101,-2.15165e-15,1.80571e-16,0.996497,0.0836283,0.00245861,0.0644564,0.970068,0.23411
4.91784,-0.150589,0.658645,0.9614,-0.157245,0.741684,0.907947,-2.15165e-15,1.80571e-16,0.996497,0.0836283,0.00174479,0.0617472,0.969935,0.235395
4.93814,-0.145036,0.648963,0.956719,-0.156719,0.737903,0.909321,-2.59155e-15,2.47067e-16,0.995486,0.0949051,0.0065108,0.0645875,0.971824,0.226591
4.9578,-0.145036,0.648963,0.956719,-0.152302,0.730813,0.903491,-2.59155e-15,2.47067e-16,0.995486,0.0949051,0.00681792,0.0626209,0.972956,0.222235
4.97781,-0.141398,0.642676,0.953602,-0.151272,0.726257,0.901684,-2.58959e-15,2.66831e-16,0.994733,0.102497,0.00965295,0.0638319,0.974162,0.216426
5.00202,-0.141398,0.642676,0.953602,-0.148167,0.720883,0.898735,-2.58959e-15,2.66831e-16,0.994733,0.102497,0.00946288,0.0618353,0.974824,0.21402
5.0182,-0.137416,0.635843,0.950141,-0.147344,0.717305,0.898568,-2.80789e-15,3.13588e-16,0.993821,0.110991,0.0125902,0.0636518,0.975845,0.208605
5.03725,-0.137416,0.635843,0.950141,-0.143924,0.712097,0.895997,-2.80789e-15,3.13588e-16,0.993821,0.110991,0.0124378,0.0618642,0.976419,0.206455
5.05738,-0.137416,0.635843,0.950141,-0.143007,0.70867,0.896033,-2.80789e-15,3.13588e-16,0.993821,0.110991,0.0115401,0.059406,0.976793,0.205459
5.07738,-0.13253,0.627523,0.945818,-0.142664,0.705919,0.896956,-3.02475e-15,3.70783e-16,0.99257,0.121672,0.0154579,0.0623191,0.977782,0.199547
5.10256,-0.13253,0.627523,0.945818,-0.138608,0.700458,0.894011,-3.02475e-15,3.70783e-16,0.99257,0.121672,0.015421,0.0607978,0.978324,0.197352
5.11895,-0.128589,0.62086,0.942266,-0.137574,0.697072,0.893965,-3.24148e-15,4.26638e-16,0.991449,0.130493,0.0185122,0.0627798,0.979208,0.192012
5.13774,-0.128589,0.62086,0.942266,-0.134124,0.691905,0.891501,-3.24148e-15,4.26638e-16,0.991449,0.130493,0.01819,0.0610056,0.979705,0.190069
5.16197,-0.128589,0.62086,0.942266,-0.133265,0.688683,0.891627,-3.24148e-15,4.26638e-16,0.991449,0.130493,0.0171385,0.0585631,0.980029,0.189263
5.17804,-0.123525,0.612353,0.937607,-0.13297,0.686153,0.89259,-3.67585e-15,5.27654e-16,0.989854,0.14209,0.0211842,0.061757,0.980928,0.183077
5.19734,-0.123525,0.612353,0.937607,-0.128772,0.680517,0.889497,-3.67585e-15,5.27654e-16,0.989854,0.14209,0.0209839,0.0602171,0.981417,0.180979
5.21724,-0.123525,0.612353,0.937607,-0.127789,0.677266,0.889447,-3.67585e-15,5.27654e-16,0.989854,0.14209,0.0198886,0.0578182,0.981729,0.180192
5.23741,-0.118906,0.604639,0.933257,-0.127493,0.674818,0.890346,-3.88928e-15,6.01831e-16,0.988238,0.152921,0.0234477,0.0605662,0.982523,0.174444
5.25755,-0.118906,0.604639,0.933257,-0.123647,0.669444,0.887592,-3.88928e-15,6.01831e-16,0.988238,0.152921,0.0230507,0.058923,0.982958,0.1726
5.2786,-0.115593,0.599129,0.930074,-0.122783,0.666401,0.887663,-3.88434e-15,6.32961e-16,0.986982,0.160831,0.0253173,0.0602555,0.983617,0.168007
5.2997,-0.115593,0.599129,0.930074,-0.119885,0.661708,0.885751,-3.88434e-15,6.32961e-16,0.986982,0.160831,0.0245797,0.0583157,0.983995,0.166581
5.32004,-0.115593,0.599129,0.930074,-0.119243,0.658946,0.886083,-3.88434e-15,6.32961e-16,0.986982,0.160831,0.0232924,0.0558851,0.984244,0.166125
5.33775,-0.110553,0.590771,0.92512,-0.119032,0.656808,0.887084,-4.31356e-15,7.58063e-16,0.984907,0.173087,0.0272416,0.0592003,0.98499,0.159835
5.35713,-0.110553,0.590771,0.92512,-0.114855,0.651111,0.883954,-4.31356e-15,7.58063e-16,0.984907,0.173087,0.0267383,0.0575774,0.985393,0.158023
5.37733,-0.107627,0.58593,0.922178,-0.114003,0.648167,0.883929,-4.08947e-15,7.49692e-16,0.983608,0.180318,0.0284978,0.0584874,0.985948,0.153862
5.39733,-0.107627,0.58593,0.922178,-0.111434,0.64377,0.882278,-4.08947e-15,7.49692e-16,0.983608,0.180318,0.0275331,0.0564267,0.986239,0.152943
5.41739,-0.107627,0.58593,0.922178,-0.110905,0.641306,0.882712,-4.08947e-15,7.49692e-16,0.983608,0.180318,0.026155,0.0539812,0.98639,0.153093
5.43751,-0.102957,0.578205,0.917371,-0.110722,0.639429,0.883736,-4.51606e-15,8.8366e-16,0.981389,0.192029,0.0296835,0.0569493,0.987045,0.147031
5.45746,-0.102957,0.578205,0.917371,-0.10683,0.633895,0.880775,-4.51606e-15,8.8366e-16,0.981389,0.192029,0.029039,0.0551704,0.987236,0.146554
5.47809,-0.0999157,0.57317,0.914163,-0.106089,0.631346,0.880958,-4.94409e-15,1.00795e-15,0.979845,0.19976,0.0309665,0.0562184,0.987635,0.143029
5.49789,-0.0999157,0.57317,0.914163,-0.103422,0.626922,0.879155,-4.94409e-15,1.00795e-15,0.979845,0.19976,0.0300613,0.0540881,0.987714,0.143496
5.518,-0.0999157,0.57317,0.914163,-0.102901,0.624686,0.879568,-4.94409e-15,1.00795e-15,0.979845,0.19976,0.0287749,0.0515925,0.987689,0.144845
5.53802,-0.0954172,0.565704,0.909293,-0.10271,0.622973,0.880469,-5.14886e-15,1.11328e-15,0.977414,0.211335,0.032288,0.0543234,0.988156,0.139835
5.55785,-0.0954172,0.565704,0.909293,-0.0989286,0.617448,0.877456,-5.14886e-15,1.11328e-15,0.977414,0.211335,0.0316507,0.052371,0.988189,0.140495
5.57793,-0.0925203,0.560877,0.906073,-0.0982645,0.615058,0.877548,-5.14012e-15,1.15296e-15,0.975754,0.218868,0.033553,0.0531594,0.988434,0.138011
5.59806,-0.0925203,0.560877,0.906073,-0.0957255,0.610716,0.875694,-5.14012e-15,1.15296e-15,0.975754,0.218868,0.0326891,0.0508885,0.988371,0.139514
5.61799,-0.0925203,0.560877,0.906073,-0.0952696,0.608633,0.876003,-5.14012e-15,1.15296e-15,0.975754,0.218868,0.0315023,0.0483259,0.988212,0.141808
5.63797,-0.0882459,0.553714,0.90119,-0.0951009,0.60705,0.876762,-5.55868e-15,1.31422e-15,0.973171,0.230083,0.0349808,0.0507212,0.988557,0.137689
5.65791,-0.0882459,0.553714,0.90119,-0.0914871,0.60156,0.873729,-5.55868e-15,1.31422e-15,0.973171,0.230083,0.0343728,0.0486054,0.988461,0.13929
5.67801,-0.0854731,0.549032,0.897931,-0.0909148,0.599328,0.873747,-5.76431e-15,1.40881e-15,0.971409,0.237414,0.0363102,0.0491581,0.9886,0.137602
5.69783,-0.0854731,0.549032,0.897931,-0.088492,0.59504,0.871828,-5.76431e-15,1.40881e-15,0.971409,0.237414,0.0355193,0.0467745,0.988417,0.139935
5.7181,-0.0854731,0.549032,0.897931,-0.0881034,0.593096,0.87204,-5.76431e-15,1.40881e-15,0.971409,0.237414,0.0344581,0.0441697,0.988139,0.142982
5.7379,-0.0813891,0.542069,0.892989,-0.0879614,0.591632,0.872672,-5.74818e-15,1.47323e-15,0.968691,0.248271,0.0379711,0.046255,0.988413,0.139495
5.75791,-0.0813891,0.542069,0.892989,-0.0844906,0.586134,0.869589,-5.74818e-15,1.47323e-15,0.968691,0.248271,0.0374176,0.0440006,0.988203,0.141841
5.77806,-0.0787523,0.537521,0.889701,-0.08401,0.584044,0.869536,-6.16669e-15,1.62838e-15,0.966859,0.25531,0.0393999,0.0443031,0.988265,0.140772
5.798,-0.0787523,0.537521,0.889701,-0.0817149,0.579805,0.867565,-6.16669e-15,1.62838e-15,0.966859,0.25531,0.0386955,0.041826,0.987971,0.143761
5.81801,-0.0787523,0.537521,0.889701,-0.0813983,0.577993,0.867695,-6.16669e-15,1.62838e-15,0.966859,0.25531,0.0377737,0.0391991,0.987579,0.147389
5.83797,-0.0748687,0.53073,0.884706,-0.0812867,0.576639,0.868215,-6.36287e-15,1.75364e-15,0.964056,0.265699,0.0413266,0.0409547,0.987813,0.144363
5.85786,-0.0748687,0.53073,0.884706,-0.077967,0.571129,0.865093,-6.36287e-15,1.75364e-15,0.964056,0.265699,0.0408345,0.0385824,0.987497,0.147289
5.8788,-0.072358,0.526269,0.881371,-0.0775814,0.569173,0.86498,-6.35048e-15,1.79798e-15,0.962179,0.272417,0.0428834,0.0386531,0.987503,0.146645
5.898,-0.072358,0.526269,0.881371,-0.0754052,0.564961,0.862951,-6.35048e-15,1.79798e-15,0.962179,0.272417,0.0422699,0.0361043,0.987103,0.150125
5.9184,-0.072358,0.526269,0.881371,-0.0751626,0.563268,0.863006,-6.35048e-15,1.79798e-15,0.962179,0.272417,0.0414895,0.0334734,0.986603,0.154182
5.93845,-0.0686412,0.519544,0.87627,-0.0750848,0.562014,0.863426,-6.54458e-15,1.9262e-15,0.959313,0.282344,0.0451252,0.0349355,0.986826,0.151387
5.95793,-0.0686412,0.519544,0.87627,-0.0718852,0.55644,0.860235,-6.54458e-15,1.9262e-15,0.959313,0.282344,0.0446925,0.0324668,0.98641,0.154735
5.97751,-0.0662785,0.51518,0.872916,-0.071595,0.554603,0.860061,-6.7444e-15,2.03317e-15,0.957441,0.28863,0.0467779,0.0322892,0.986372,0.1544
5.99728,-0.0662785,0.51518,0.872916,-0.0695549,0.550428,0.857997,-6.7444e-15,2.03317e-15,0.957441,0.28863,0.0462462,0.0296889,0.985871,0.158238
6.0176,-0.0662785,0.51518,0.872916,-0.0693895,0.548849,0.857988,-6.7444e-15,2.03317e-15,0.957441,0.28863,0.0456013,0.027074,0.985267,0.162593
6.03766,-0.0628068,0.50862,0.867815,-0.0693469,0.547688,0.858319,-6.93654e-15,2.16394e-15,0.954626,0.297807,0.0492173,0.0281669,0.985482,0.160032
6.05763,-0.0628068,0.50862,0.867815,-0.06633,0.542132,0.855138,-6.93654e-15,2.16394e-15,0.954626,0.297807,0.0488286,0.0256322,0.98497,0.163685
6.07866,-0.0605411,0.504229,0.864366,-0.0661387,0.54042,0.854922,-7.13449e-15,2.27452e-15,0.952754,0.303744,0.0509998,0.0252838,0.984913,0.163419
6.09797,-0.0605411,0.504229,0.864366,-0.0641882,0.53621,0.852777,-7.13449e-15,2.27452e-15,0.952754,0.303744,0.0505388,0.0226625,0.98432,0.167472
6.11868,-0.0605411,0.504229,0.864366,-0.0640979,0.534729,0.852699,-7.13449e-15,2.27452e-15,0.952754,0.303744,0.0500134,0.0200844,0.983621,0.172005
6.13841,-0.0571825,0.497534,0.859061,-0.0640926,0.533651,0.852949,-7.1134e-15,2.33964e-15,0.949938,0.31244,0.0537496,0.0209567,0.983879,0.169276
6.15809,-0.0571825,0.497534,0.859061,-0.0611414,0.527924,0.849638,-7.1134e-15,2.33964e-15,0.949938,0.31244,0.0533882,0.0183775,0.983286,0.173091
6.17789,-0.055078,0.49321,0.85561,-0.0610448,0.5263,0.849356,-7.31059e-15,2.45041e-15,0.948155,0.317809,0.0555388,0.0178006,0.983209,0.172915
6.19794,-0.055078,0.49321,0.85561,-0.0592384,0.522118,0.847189,-7.31059e-15,2.45041e-15,0.948155,0.317809,0.055122,0.0151792,0.98253,0.177103
6.21774,-0.055078,0.49321,0.85561,-0.0592262,0.520734,0.847054,-7.31059e-15,2.45041e-15,0.948155,0.317809,0.0546967,0.0126585,0.981745,0.181728
6.23715,-0.0519843,0.486643,0.850339,-0.0592577,0.519737,0.847229,-7.29028e-15,2.51017e-15,0.945522,0.32556,0.0583378,0.0131808,0.982018,0.179061
6.25728,-0.0519843,0.486643,0.850339,-0.0564981,0.514041,0.843955,-7.29028e-15,2.51017e-15,0.945522,0.32556,0.0579815,0.010603,0.981349,0.182974
6.28123,-0.0499956,0.482272,0.846817,-0.056495,0.512525,0.843632,-7.4868e-15,2.62113e-15,0.943829,0.330435,0.0601462,0.00988545,0.981279,0.18269
6.30006,-0.0499956,0.482272,0.846817,-0.0547858,0.508307,0.841405,-7.4868e-15,2.62113e-15,0.943829,0.330435,0.0597548,0.0073048,0.980532,0.186904
6.31752,-0.0478945,0.477509,0.842972,-0.054846,0.507006,0.841208,-7.68186e-15,2.73561e-15,0.942049,0.335476,0.0621688,0.00671501,0.980521,0.186193
6.33702,-0.0478945,0.477509,0.842972,-0.0530045,0.502527,0.838797,-7.68186e-15,2.73561e-15,0.942049,0.335476,0.0617913,0.00415534,0.979755,0.190379
6.35729,-0.0478945,0.477509,0.842972,-0.0530847,0.501228,0.838554,-7.68186e-15,2.73561e-15,0.942049,0.335476,0.0614606,0.00174696,0.978873,0.195005
6.37744,-0.0451777,0.471102,0.837791,-0.0531698,0.500327,0.838625,-7.6633e-15,2.78719e-15,0.939772,0.341801,0.0648926,0.00182655,0.979177,0.192349
6.39746,-0.0451777,0.471102,0.837791,-0.0506834,0.494693,0.835421,-7.6633e-15,2.78719e-15,0.939772,0.341801,0.0645105,-0.000685252,0.978423,0.19628
6.41757,-0.0451777,0.471102,0.837791,-0.0507995,0.493316,0.835042,-7.6633e-15,2.78719e-15,0.939772,0.341801,0.0641692,-0.0030465,0.977523,0.200805
