23.4609,34.16,49.6,11.96,11.24,9.93,3.95,-15.440000000000005,0.7200000000000006,5.9799999999999995
23.4721,34.75,49.76,11.97,11.22,10.28,3.88,-15.009999999999998,0.75,6.3999999999999995
23.4817,34.75,49.92,11.97,11.2,9.74,3.81,-15.170000000000002,0.7700000000000014,5.93
23.4916,34.75,50.08,11.97,11.17,9.74,3.74,-15.329999999999998,0.8000000000000007,6.0
23.5015,35.29,50.24,12.51,11.15,9.74,3.67,-14.950000000000003,1.3599999999999994,6.07
23.5111,35.29,50.37,11.86,11.13,9.54,3.62,-15.079999999999998,0.7299999999999986,5.919999999999999
23.5216,35.29,50.56,11.86,11.11,9.54,3.53,-15.270000000000003,0.75,6.01
23.5304,35.29,50.69,11.86,11.09,9.54,3.48,-15.399999999999999,0.7699999999999996,6.059999999999999
23.5415,35.85,50.89,12.43,11.06,9.54,3.4,-15.04,1.3699999999999992,6.139999999999999
23.5514,35.85,51.05,11.85,11.04,9.29,3.33,-15.199999999999996,0.8100000000000005,5.959999999999999
23.5605,35.85,51.17,11.85,11.02,9.29,3.27,-15.32,0.8300000000000001,6.02
23.5705,35.85,51.37,11.85,10.99,9.29,3.19,-15.519999999999996,0.8599999999999994,6.1
23.5808,36.35,51.49,11.75,10.97,9.67,3.14,-15.14,0.7799999999999994,6.529999999999999
23.5904,36.35,51.66,11.75,10.95,9.06,3.07,-15.309999999999995,0.8000000000000007,5.99
23.6016,36.35,51.85,11.75,10.92,9.06,2.98,-15.5,0.8300000000000001,6.08
23.6106,36.85,52.01,12.25,10.9,9.06,2.92,-15.159999999999997,1.3499999999999996,6.140000000000001
23.622,36.85,52.17,11.61,10.88,8.89,2.85,-15.32,0.7299999999999986,6.040000000000001
23.6316,36.85,52.33,11.61,10.85,8.89,2.78,-15.479999999999997,0.7599999999999998,6.110000000000001
23.6419,36.85,52.49,11.61,10.83,8.89,2.71,-15.64,0.7799999999999994,6.180000000000001
23.6515,37.35,52.65,11.5,10.81,9.27,2.64,-15.299999999999997,0.6899999999999995,6.629999999999999
23.6608,37.35,52.78,11.5,10.79,8.66,2.59,-15.43,0.7100000000000009,6.07
23.6717,37.35,52.97,11.5,10.76,8.66,2.5,-15.619999999999997,0.7400000000000002,6.16
23.6815,37.88,53.13,12.03,10.74,8.66,2.43,-15.25,1.2899999999999991,6.23
23.6919,37.88,53.29,11.43,10.72,8.43,2.37,-15.409999999999997,0.7099999999999991,6.06
23.7015,37.88,53.45,11.43,10.69,8.43,2.3,-15.57,0.7400000000000002,6.13
23.7116,37.88,53.61,11.43,10.67,8.43,2.23,-15.729999999999997,0.7599999999999998,6.199999999999999
23.7208,38.39,53.77,11.93,10.65,8.43,2.16,-15.380000000000003,1.2799999999999994,6.27
23.7311,38.39,53.9,11.35,10.63,8.15,2.1,-15.509999999999998,0.7199999999999989,6.050000000000001
23.7407,38.39,54.06,11.35,10.61,8.15,2.04,-15.670000000000002,0.7400000000000002,6.11
23.7518,38.39,54.25,11.35,10.58,8.15,1.95,-15.86,0.7699999999999996,6.2
23.7606,38.92,54.38,11.31,10.56,8.51,1.9,-15.46,0.75,6.609999999999999
23.7717,38.92,54.58,11.31,10.53,7.93,1.82,-15.659999999999997,0.7800000000000011,6.109999999999999
23.7814,38.92,54.74,11.31,10.51,7.93,1.75,-15.82,0.8000000000000007,6.18
23.7915,39.45,54.9,11.84,10.49,7.93,1.68,-15.449999999999996,1.3499999999999996,6.25
23.8003,39.45,55.02,11.24,10.47,7.71,1.62,-15.57,0.7699999999999996,6.09
23.8105,39.45,55.18,11.24,10.45,7.71,1.55,-15.729999999999997,0.7900000000000009,6.16
23.8217,39.45,55.38,11.24,10.42,7.71,1.47,-15.93,0.8200000000000003,6.24
23.8314,40.04,55.54,11.19,10.39,8.11,1.4,-15.5,0.7999999999999989,6.709999999999999
23.8405,40.04,55.67,11.19,10.38,7.5,1.35,-15.630000000000003,0.8099999999999987,6.15
23.8503,40.04,55.83,11.19,10.35,7.5,1.28,-15.79,0.8399999999999999,6.22
23.8606,40.04,55.99,11.19,10.33,7.5,1.21,-15.950000000000003,0.8599999999999994,6.29
23.8717,40.57,56.18,11.11,10.3,7.27,1.13,-15.61,0.8099999999999987,6.14
23.8813,40.57,56.34,11.11,10.28,7.27,1.06,-15.770000000000003,0.8300000000000001,6.209999999999999
23.8906,40.57,56.47,11.11,10.26,7.27,1.0,-15.899999999999999,0.8499999999999996,6.27
23.9004,41.01,56.63,11.55,10.24,7.27,0.94,-15.620000000000005,1.3100000000000005,6.33
23.9116,41.01,56.82,10.91,10.21,7.07,0.85,-15.810000000000002,0.6999999999999993,6.220000000000001
23.9213,41.01,56.98,10.91,10.19,7.07,0.78,-15.969999999999999,0.7200000000000006,6.29
23.9316,41.01,57.14,10.91,10.17,7.07,0.72,-16.130000000000003,0.7400000000000002,6.3500000000000005
23.9414,41.58,57.3,10.9,10.14,6.82,0.65,-15.719999999999999,0.7599999999999998,6.17
23.9515,41.58,57.46,10.9,10.12,6.82,0.58,-15.880000000000003,0.7800000000000011,6.24
23.9614,41.58,57.62,10.9,10.1,6.82,0.51,-16.04,0.8000000000000007,6.3100000000000005
23.9715,42.11,57.78,11.43,10.07,6.82,0.44,-15.670000000000002,1.3599999999999994,6.38
23.9803,42.11,57.91,10.82,10.06,6.56,0.39,-15.799999999999997,0.7599999999999998,6.17
23.9916,42.11,58.1,10.82,10.03,6.56,0.3,-15.990000000000002,0.7900000000000009,6.26
24.0015,42.11,58.27,10.82,10.01,6.56,0.23,-16.160000000000004,0.8100000000000005,6.329999999999999
24.0118,42.67,58.43,10.78,9.98,6.94,0.17,-15.759999999999998,0.7999999999999989,6.7700000000000005
24.0217,42.67,58.59,10.78,9.96,6.33,0.1,-15.920000000000002,0.8199999999999985,6.23
24.0317,42.67,58.75,10.78,9.94,6.33,0.03,-16.08,0.8399999999999999,6.3
24.0415,43.2,58.91,11.31,9.91,6.33,0.03,-15.709999999999994,1.4000000000000004,6.3
24.0517,43.2,59.07,10.7,9.89,6.1,0.1,-15.869999999999997,0.8099999999999987,6.0
24.0616,43.2,59.23,10.7,9.87,6.1,0.17,-16.029999999999994,0.8300000000000001,5.93
24.0718,43.2,59.39,10.7,9.84,6.1,0.24,-16.189999999999998,0.8599999999999994,5.859999999999999
24.0817,43.73,59.55,11.23,9.82,6.1,0.31,-15.82,1.4100000000000001,5.79
24.0922,43.73,59.71,10.66,9.8,5.85,0.37,-15.980000000000004,0.8599999999999994,5.4799999999999995
24.1017,43.73,59.87,10.66,9.78,5.85,0.44,-16.14,0.8800000000000008,5.409999999999999
24.1117,43.73,60.03,10.66,9.75,5.85,0.51,-16.300000000000004,0.9100000000000001,5.34
24.1215,44.32,60.19,10.64,9.73,5.66,0.58,-15.869999999999997,0.9100000000000001,5.08
24.1317,44.32,60.35,10.64,9.71,5.66,0.65,-16.03,0.9299999999999997,5.01
24.1422,44.32,60.51,10.64,9.68,5.66,0.72,-16.189999999999998,0.9600000000000009,4.94
24.1516,44.82,60.67,11.14,9.66,5.66,0.79,-15.850000000000001,1.4800000000000004,4.87
24.1618,44.82,60.83,10.5,9.64,5.42,0.86,-16.009999999999998,0.8599999999999994,4.56
24.1716,44.82,60.99,10.5,9.62,5.42,0.92,-16.17,0.8800000000000008,4.5
24.1817,44.82,61.15,10.5,9.59,5.42,0.99,-16.33,0.9100000000000001,4.43
24.1921,45.3,61.31,10.37,9.57,5.8,1.06,-16.010000000000005,0.7999999999999989,4.74
24.2021,45.3,61.47,10.37,9.55,5.15,1.13,-16.17,0.8199999999999985,4.0200000000000005
24.2113,45.3,61.6,10.37,9.53,5.15,1.19,-16.300000000000004,0.8399999999999999,3.9600000000000004
24.2216,45.3,61.79,10.37,9.5,5.15,1.27,-16.490000000000002,0.8699999999999992,3.8800000000000003
24.2326,45.8,61.96,10.26,9.48,4.99,1.34,-16.160000000000004,0.7799999999999994,3.6500000000000004
24.2424,45.8,62.12,10.26,9.46,4.99,1.41,-16.32,0.7999999999999989,3.58
24.2507,45.8,62.24,10.26,9.44,4.99,1.46,-16.440000000000005,0.8200000000000003,3.5300000000000002
24.2624,46.3,62.44,10.76,9.41,4.99,1.54,-16.14,1.3499999999999996,3.45
24.2723,46.3,62.6,10.19,9.39,4.71,1.61,-16.300000000000004,0.7999999999999989,3.0999999999999996
24.2815,46.3,62.73,10.19,9.37,4.71,1.67,-16.43,0.8200000000000003,3.04
24.2925,46.3,62.92,10.19,9.34,4.71,1.75,-16.620000000000005,0.8499999999999996,2.96
24.3024,46.86,63.08,10.11,9.32,4.51,1.82,-16.22,0.7899999999999991,2.6899999999999995
24.3125,46.86,63.24,10.11,9.29,4.51,1.89,-16.380000000000003,0.8200000000000003,2.62
24.3224,46.86,63.4,10.11,9.27,4.51,1.96,-16.54,0.8399999999999999,2.55
24.3326,47.39,63.56,10.64,9.25,4.51,2.02,-16.17,1.3900000000000006,2.4899999999999998
24.3414,47.39,63.72,10.03,9.23,4.28,2.09,-16.33,0.7999999999999989,2.1900000000000004
24.3517,47.39,63.88,10.03,9.2,4.28,2.16,-16.490000000000002,0.8300000000000001,2.12
24.3613,47.39,64.01,10.03,9.18,4.28,2.22,-16.620000000000005,0.8499999999999996,2.06
24.3715,47.89,64.17,10.54,9.16,4.28,2.29,-16.28,1.379999999999999,1.9900000000000002
24.3814,47.89,64.33,9.96,9.14,4.03,2.35,-16.439999999999998,0.8200000000000003,1.6800000000000002
24.3916,47.89,64.49,9.96,9.12,4.03,2.42,-16.599999999999994,0.8400000000000016,1.6100000000000003
24.4026,48.37,64.68,10.43,9.09,4.03,2.51,-16.31000000000001,1.3399999999999999,1.5200000000000005
24.4114,48.37,64.81,9.83,9.07,3.8,2.56,-16.440000000000005,0.7599999999999998,1.2399999999999998
24.4215,48.37,64.97,9.83,9.05,3.8,2.63,-16.6,0.7799999999999994,1.17
24.4315,48.37,65.13,9.83,9.02,3.8,2.7,-16.759999999999998,0.8100000000000005,1.0999999999999996
24.4425,48.93,65.32,10.39,9.0,3.8,2.78,-16.389999999999993,1.3900000000000006,1.02
24.4525,48.93,65.48,9.75,8.97,3.59,2.85,-16.550000000000004,0.7799999999999994,0.7399999999999998
24.4625,48.93,65.64,9.75,8.95,3.59,2.92,-16.71,0.8000000000000007,0.6699999999999999
24.4713,48.93,65.77,9.75,8.93,3.59,2.97,-16.839999999999996,0.8200000000000003,0.6199999999999997
24.4816,49.52,65.93,9.73,8.91,3.97,3.04,-16.410000000000004,0.8200000000000003,0.9300000000000002
24.4928,49.52,66.13,9.73,8.88,3.37,3.12,-16.609999999999992,0.8499999999999996,0.25
24.5024,49.52,66.29,9.73,8.86,3.37,3.19,-16.770000000000003,0.870000000000001,0.18000000000000016
24.5125,49.93,66.45,10.14,8.84,3.37,3.26,-16.520000000000003,1.3000000000000007,0.11000000000000032
24.5213,49.93,66.61,9.54,8.81,3.1,3.33,-16.68,0.7299999999999986,-0.22999999999999998
24.5327,49.93,66.77,9.54,8.79,3.1,3.4,-16.839999999999996,0.75,-0.2999999999999998
24.5415,49.93,66.9,9.54,8.77,3.1,3.45,-16.970000000000006,0.7699999999999996,-0.3500000000000001
24.5517,50.41,67.09,9.43,8.74,3.46,3.54,-16.680000000000007,0.6899999999999995,-0.08000000000000007
24.5614,50.41,67.22,9.43,8.73,2.89,3.59,-16.810000000000002,0.6999999999999993,-0.6999999999999997
24.5727,50.41,67.41,9.43,8.7,2.89,3.67,-17.0,0.7300000000000004,-0.7799999999999998
24.5817,50.41,67.54,9.43,8.68,2.89,3.73,-17.13000000000001,0.75,-0.8399999999999999
24.5934,51.05,67.73,9.48,8.65,2.66,3.81,-16.680000000000007,0.8300000000000001,-1.15
24.6028,51.05,67.89,9.48,8.63,2.66,3.88,-16.840000000000003,0.8499999999999996,-1.2199999999999998
24.6129,51.05,68.05,9.48,8.61,2.66,3.95,-17.0,0.870000000000001,-1.29
24.6225,51.62,68.21,10.04,8.58,2.66,4.02,-16.589999999999996,1.459999999999999,-1.3599999999999994
24.6327,51.62,68.37,9.43,8.56,2.43,4.09,-16.750000000000007,0.8699999999999992,-1.6599999999999997
24.6424,51.62,68.53,9.43,8.54,2.43,4.16,-16.910000000000004,0.8900000000000006,-1.73
24.6525,51.62,68.69,9.43,8.52,2.43,4.22,-17.07,0.9100000000000001,-1.7899999999999996
24.6624,52.09,68.85,9.3,8.49,2.21,4.29,-16.75999999999999,0.8100000000000005,-2.08
24.6728,52.09,69.01,9.3,8.47,2.21,4.36,-16.92,0.8300000000000001,-2.1500000000000004
24.6815,52.09,69.14,9.3,8.45,2.21,4.42,-17.049999999999997,0.8500000000000014,-2.21
24.693,52.71,69.33,9.92,8.42,2.21,4.5,-16.619999999999997,1.5,-2.29
24.7027,52.71,69.5,9.38,8.4,1.94,4.57,-16.79,0.9800000000000004,-2.6300000000000003
24.7129,52.71,69.66,9.38,8.38,1.94,4.64,-16.949999999999996,1.0,-2.6999999999999997
24.7215,52.71,69.78,9.38,8.36,1.94,4.69,-17.07,1.0200000000000014,-2.7500000000000004
24.7326,53.27,69.98,9.3,8.33,2.34,4.77,-16.71,0.9700000000000006,-2.4299999999999997
24.7425,53.27,70.14,9.3,8.31,1.73,4.84,-16.869999999999997,0.9900000000000002,-3.11
24.7533,53.27,70.3,9.3,8.29,1.73,4.91,-17.029999999999994,1.0100000000000016,-3.18
24.7626,53.74,70.46,9.77,8.26,1.73,4.98,-16.71999999999999,1.5099999999999998,-3.2500000000000004
24.7731,53.74,70.62,9.09,8.24,1.51,5.05,-16.880000000000003,0.8499999999999996,-3.54
24.7819,53.74,70.75,9.09,8.22,1.51,5.1,-17.009999999999998,0.8699999999999992,-3.59
24.7932,53.74,70.94,9.09,8.19,1.51,5.19,-17.199999999999996,0.9000000000000004,-3.6800000000000006
24.8027,54.24,71.1,9.6,8.17,1.51,5.26,-16.859999999999992,1.4299999999999997,-3.75
24.8118,54.24,71.23,8.99,8.15,1.32,5.31,-16.990000000000002,0.8399999999999999,-3.9899999999999993
24.8231,54.24,71.42,8.99,8.13,1.32,5.39,-17.18,0.8599999999999994,-4.069999999999999
24.8324,54.24,71.58,8.99,8.1,1.32,5.46,-17.339999999999996,0.8900000000000006,-4.14
24.8426,54.81,71.74,9.01,8.08,1.01,5.53,-16.929999999999993,0.9299999999999997,-4.5200000000000005
24.8518,54.81,71.87,9.01,8.06,1.01,5.59,-17.060000000000002,0.9499999999999993,-4.58
24.8629,54.81,72.06,9.01,8.03,1.01,5.67,-17.25,0.9800000000000004,-4.66
24.8719,55.34,72.22,9.54,8.01,1.01,5.74,-16.879999999999995,1.5299999999999994,-4.73
24.8817,55.34,72.35,8.93,7.99,0.85,5.79,-17.00999999999999,0.9399999999999995,-4.94
24.8928,55.34,72.54,8.93,7.97,0.85,5.87,-17.200000000000003,0.96,-5.0200000000000005
24.9024,55.34,72.7,8.93,7.94,0.85,5.94,-17.36,0.9899999999999993,-5.090000000000001
24.9124,55.87,72.86,8.86,7.92,1.23,6.01,-16.990000000000002,0.9399999999999995,-4.779999999999999
24.9224,55.87,73.02,8.86,7.9,0.59,6.08,-17.15,0.9599999999999991,-5.49
24.9329,55.87,73.19,8.86,7.87,0.59,6.15,-17.32,0.9899999999999993,-5.5600000000000005
24.9416,56.43,73.35,9.42,7.85,0.59,6.22,-16.919999999999995,1.5700000000000003,-5.63
24.9518,56.43,73.47,8.81,7.83,0.37,6.27,-17.04,0.9800000000000004,-5.8999999999999995
24.9625,56.43,73.67,8.81,7.81,0.37,6.36,-17.240000000000002,1.0000000000000009,-5.99
24.9723,56.43,73.83,8.81,7.78,0.37,6.43,-17.4,1.0300000000000002,-6.06
24.9826,56.99,73.99,9.37,7.76,0.37,6.49,-16.999999999999993,1.6099999999999994,-6.12
24.9924,56.99,74.15,8.76,7.74,0.15,6.56,-17.160000000000004,1.0199999999999996,-6.409999999999999
25.0026,56.99,74.31,8.76,7.71,0.15,6.63,-17.32,1.0499999999999998,-6.4799999999999995
25.0124,56.99,74.47,8.76,7.69,0.15,6.7,-17.479999999999997,1.0699999999999994,-6.55
25.0227,57.43,74.63,8.6,7.67,0.1,6.77,-17.199999999999996,0.9299999999999997,-6.67
25.0324,57.43,74.79,8.6,7.64,0.1,6.84,-17.360000000000007,0.96,-6.74
25.0426,57.43,74.95,8.6,7.62,0.1,6.91,-17.520000000000003,0.9799999999999995,-6.8100000000000005
25.0532,57.94,75.11,9.1,7.6,0.1,6.98,-17.17,1.5,-6.880000000000001
25.0617,57.94,75.24,8.49,7.58,0.38,7.03,-17.299999999999997,0.9100000000000001,-6.65
25.0727,57.94,75.43,8.49,7.55,0.38,7.11,-17.49000000000001,0.9400000000000004,-6.73
25.0826,57.94,75.59,8.49,7.53,0.38,7.18,-17.650000000000006,0.96,-6.8
25.0927,58.44,75.75,8.39,7.51,0.05,7.25,-17.310000000000002,0.8800000000000008,-7.2
25.1025,58.44,75.91,8.39,7.48,0.61,7.32,-17.47,0.9100000000000001,-6.71
25.1125,58.44,76.07,8.39,7.46,0.61,7.39,-17.629999999999995,0.9300000000000006,-6.779999999999999
25.1224,58.97,76.23,8.92,7.44,0.61,7.46,-17.260000000000005,1.4799999999999995,-6.85
25.1325,58.97,76.39,8.35,7.42,0.82,7.53,-17.42,0.9299999999999997,-6.71
25.1425,58.97,76.55,8.35,7.39,0.82,7.59,-17.58,0.96,-6.77
25.1527,58.97,76.71,8.35,7.37,0.82,7.66,-17.739999999999995,0.9799999999999995,-6.84
25.1625,59.47,76.88,8.85,7.35,0.82,7.73,-17.409999999999997,1.5,-6.91
25.1726,59.47,77.04,8.21,7.32,1.03,7.8,-17.570000000000007,0.8900000000000006,-6.77
25.1826,59.47,77.2,8.21,7.3,1.03,7.87,-17.730000000000004,0.910000000000001,-6.84
25.1929,59.47,77.36,8.21,7.28,1.03,7.94,-17.89,0.9300000000000006,-6.91
25.2026,60.0,77.52,8.17,7.26,1.28,8.01,-17.519999999999996,0.9100000000000001,-6.7299999999999995
25.2126,60.0,77.68,8.17,7.23,1.28,8.08,-17.680000000000007,0.9399999999999995,-6.8
25.2226,60.0,77.84,8.17,7.21,1.28,8.14,-17.840000000000003,0.96,-6.86
25.2329,60.59,78.0,8.76,7.19,1.28,8.21,-17.409999999999997,1.5699999999999994,-6.930000000000001
25.2429,60.59,78.16,8.11,7.16,1.49,8.28,-17.569999999999993,0.9499999999999993,-6.789999999999999
25.2529,60.59,78.32,8.11,7.14,1.49,8.35,-17.72999999999999,0.9699999999999998,-6.859999999999999
25.2627,60.59,78.48,8.11,7.12,1.49,8.42,-17.89,0.9899999999999993,-6.93
25.2727,61.12,78.64,8.11,7.09,1.15,8.49,-17.520000000000003,1.0199999999999996,-7.34
25.2826,61.12,78.8,8.11,7.07,1.76,8.56,-17.68,1.0399999999999991,-6.800000000000001
25.2935,61.12,78.96,8.11,7.05,1.76,8.63,-17.839999999999996,1.0599999999999996,-6.870000000000001
25.3034,61.6,79.12,8.58,7.03,1.76,8.69,-17.520000000000003,1.5499999999999998,-6.93
25.3137,61.6,79.28,7.94,7.0,1.96,8.76,-17.68,0.9400000000000004,-6.8
25.3233,61.6,79.44,7.94,6.98,1.96,8.83,-17.839999999999996,0.96,-6.87
25.3337,61.6,79.6,7.94,6.96,1.96,8.9,-17.999999999999993,0.9800000000000004,-6.94
25.3433,62.04,79.76,8.38,6.93,1.96,8.97,-17.720000000000006,1.450000000000001,-7.010000000000001
25.3536,62.04,79.92,7.77,6.91,2.19,9.04,-17.880000000000003,0.8599999999999994,-6.85
25.3633,62.04,80.08,7.77,6.89,2.19,9.11,-18.04,0.8799999999999999,-6.92
25.3735,62.04,80.21,7.77,6.83,2.19,9.18,-18.169999999999995,0.9399999999999995,-6.99
25.3833,62.54,80.21,7.67,6.65,2.42,9.24,-17.669999999999995,1.0199999999999996,-6.82
25.3937,62.54,80.21,7.67,6.46,2.42,9.31,-17.669999999999995,1.21,-6.890000000000001
25.4034,62.54,80.21,7.67,6.28,2.42,9.38,-17.669999999999995,1.3899999999999997,-6.960000000000001
25.4137,63.1,80.21,8.23,6.1,2.42,9.45,-17.109999999999992,2.130000000000001,-7.029999999999999
25.4234,63.1,80.21,7.62,5.91,2.68,9.52,-17.109999999999992,1.71,-6.84
25.4335,63.1,80.21,7.62,5.73,2.68,9.59,-17.109999999999992,1.8899999999999997,-6.91
25.4433,63.1,80.21,7.62,5.55,2.68,9.66,-17.109999999999992,2.0700000000000003,-6.98
25.4527,63.69,80.21,7.6,5.36,2.3,9.73,-16.519999999999996,2.2399999999999993,-7.430000000000001
25.4625,63.69,80.21,7.6,5.22,2.87,9.78,-16.519999999999996,2.38,-6.909999999999999
25.4738,63.69,80.21,7.6,5.0,2.87,9.86,-16.519999999999996,2.5999999999999996,-6.989999999999999
25.4833,64.31,80.21,8.22,4.81,2.87,9.93,-15.899999999999991,3.410000000000001,-7.06
25.4935,64.31,80.21,7.62,4.63,3.1,10.0,-15.899999999999991,2.99,-6.9
25.5035,64.31,80.21,7.62,4.45,3.1,10.07,-15.899999999999991,3.17,-6.970000000000001
25.5125,64.31,80.21,7.62,4.3,3.1,10.12,-15.899999999999991,3.3200000000000003,-7.02
25.5223,64.82,80.21,8.12,4.08,3.1,10.21,-15.39,4.039999999999999,-7.110000000000001
25.5325,64.82,80.21,7.55,3.93,3.38,10.26,-15.39,3.6199999999999997,-6.88
25.5436,64.82,80.21,7.55,3.71,3.38,10.34,-15.39,3.84,-6.96
25.5536,64.82,80.21,7.55,3.53,3.38,10.41,-15.39,4.02,-7.03
25.563,65.35,80.21,7.44,3.38,2.98,10.47,-14.86,4.0600000000000005,-7.49
25.5739,65.35,80.21,7.44,3.16,3.56,10.55,-14.86,4.28,-6.99
25.5826,65.35,80.21,7.44,2.98,3.56,10.62,-14.86,4.460000000000001,-7.059999999999999
25.5939,65.85,80.21,7.94,2.8,3.56,10.69,-14.36,5.140000000000001,-7.129999999999999
25.6025,65.85,80.21,7.3,2.65,3.8,10.74,-14.36,4.65,-6.94
25.6126,65.85,80.21,7.3,2.47,3.8,10.81,-14.36,4.83,-7.010000000000001
25.6225,65.85,80.21,7.3,2.28,3.8,10.88,-14.36,5.02,-7.080000000000001
25.6335,66.38,80.21,7.22,2.06,3.42,10.96,-13.829999999999998,5.16,-7.540000000000001
25.6424,66.38,80.21,7.22,1.92,3.42,11.02,-13.829999999999998,5.3,-7.6
25.6536,66.38,80.21,7.22,1.7,3.42,11.1,-13.829999999999998,5.52,-7.68
25.6636,66.91,80.21,7.75,1.51,3.42,11.17,-13.299999999999997,6.24,-7.75
25.6726,66.91,80.21,7.14,1.37,4.29,11.22,-13.299999999999997,5.77,-6.930000000000001
25.6824,66.91,80.21,7.14,1.18,4.29,11.29,-13.299999999999997,5.96,-6.999999999999999
25.6925,66.91,80.21,7.14,1.0,4.29,11.36,-13.299999999999997,6.14,-7.069999999999999
25.7023,67.36,80.21,7.59,0.78,4.29,11.44,-12.849999999999994,6.81,-7.1499999999999995
25.7138,67.36,80.21,6.98,0.6,4.51,11.51,-12.849999999999994,6.380000000000001,-7.0
25.7237,67.36,80.21,6.98,0.41,4.51,11.58,-12.849999999999994,6.57,-7.07
25.7341,67.36,80.21,6.98,0.23,4.51,11.65,-12.849999999999994,6.75,-7.140000000000001
25.7436,67.92,80.21,6.93,0.05,4.71,11.72,-12.289999999999992,6.88,-7.010000000000001
25.7541,67.92,80.21,6.93,0.13,4.71,11.79,-12.289999999999992,6.8,-7.079999999999999
25.7635,67.92,80.21,6.93,0.31,4.71,11.86,-12.289999999999992,6.62,-7.1499999999999995
25.7727,68.54,80.21,7.55,0.49,4.71,11.93,-11.669999999999987,7.06,-7.22
25.7837,68.54,80.21,6.98,0.68,4.92,11.99,-11.669999999999987,6.300000000000001,-7.07
25.7924,68.54,80.21,6.98,0.82,4.92,12.05,-11.669999999999987,6.16,-7.130000000000001
25.8026,68.54,80.21,6.98,1.01,4.92,12.12,-11.669999999999987,5.970000000000001,-7.199999999999999
25.8137,69.07,80.21,6.9,1.23,4.54,12.2,-11.14,5.67,-7.659999999999999
25.8234,69.07,80.21,6.9,1.41,5.18,12.27,-11.14,5.49,-7.09
25.8336,69.07,80.21,6.9,1.59,5.18,12.34,-11.14,5.3100000000000005,-7.16
25.8426,69.07,80.21,6.9,1.74,5.18,12.39,-11.14,5.16,-7.210000000000001
25.8531,69.51,80.21,6.71,1.92,5.39,12.46,-10.699999999999989,4.79,-7.070000000000001
25.8628,69.51,80.21,6.71,2.14,5.39,12.54,-10.699999999999989,4.57,-7.1499999999999995
25.8741,69.51,80.21,6.71,2.33,5.39,12.61,-10.699999999999989,4.38,-7.22
25.8827,69.98,80.21,7.18,2.47,5.39,12.67,-10.22999999999999,4.709999999999999,-7.28
25.8939,69.98,80.21,6.57,2.69,5.59,12.75,-10.22999999999999,3.8800000000000003,-7.16
25.9036,69.98,80.21,6.57,2.88,5.59,12.82,-10.22999999999999,3.6900000000000004,-7.23
25.9138,69.98,80.21,6.57,3.06,5.59,12.89,-10.22999999999999,3.5100000000000002,-7.300000000000001
25.9224,70.49,80.21,6.47,3.21,5.21,12.94,-9.719999999999999,3.26,-7.7299999999999995
25.9325,70.49,80.21,6.47,3.39,5.88,13.01,-9.719999999999999,3.0799999999999996,-7.13
25.9425,70.49,80.21,6.47,3.61,5.88,13.09,-9.719999999999999,2.86,-7.21
25.9524,70.96,80.21,6.94,3.76,5.88,13.15,-9.25,3.1800000000000006,-7.2700000000000005
25.9623,70.96,80.21,6.33,3.94,6.07,13.22,-9.25,2.39,-7.15
25.9735,70.96,80.21,6.33,4.16,6.07,13.3,-9.25,2.17,-7.23
25.9826,70.96,80.21,6.33,4.34,6.07,13.37,-9.25,1.9900000000000002,-7.299999999999999
25.9935,71.52,80.21,6.32,4.53,5.72,13.44,-8.689999999999998,1.79,-7.72
26.0033,71.52,80.21,6.32,4.71,6.32,13.51,-8.689999999999998,1.6100000000000003,-7.1899999999999995
26.0135,71.52,80.21,6.32,4.89,6.32,13.58,-8.689999999999998,1.4300000000000006,-7.26
26.0234,72.02,80.21,6.82,5.08,6.32,13.64,-8.189999999999998,1.7400000000000002,-7.32
26.0336,72.02,80.21,6.25,5.26,6.54,13.71,-8.189999999999998,0.9900000000000002,-7.170000000000001
26.0433,72.02,80.21,6.25,5.44,6.54,13.78,-8.189999999999998,0.8099999999999996,-7.239999999999999
26.0536,72.02,80.21,6.25,5.63,6.54,13.85,-8.189999999999998,0.6200000000000001,-7.31
26.0634,72.58,80.21,6.81,5.81,6.54,13.92,-7.6299999999999955,1.0,-7.38
26.0735,72.58,80.21,6.17,5.99,6.78,13.99,-7.6299999999999955,0.17999999999999972,-7.21
26.0834,72.58,80.21,6.17,6.18,6.78,14.06,-7.6299999999999955,-0.009999999999999787,-7.28
26.0942,72.58,80.21,6.17,6.36,6.78,14.13,-7.6299999999999955,-0.1900000000000004,-7.3500000000000005
26.1036,73.17,80.21,6.15,6.54,7.04,14.19,-7.039999999999992,-0.3899999999999997,-7.1499999999999995
26.1131,73.17,80.21,6.15,6.69,7.04,14.25,-7.039999999999992,-0.54,-7.21
26.1241,73.17,80.21,6.15,6.91,7.04,14.33,-7.039999999999992,-0.7599999999999998,-7.29
26.1335,73.76,80.21,6.74,7.09,7.04,14.4,-6.449999999999989,-0.34999999999999964,-7.36
26.1428,73.76,80.21,6.13,7.24,7.23,14.46,-6.449999999999989,-1.1100000000000003,-7.23
26.1525,73.76,80.21,6.13,7.42,7.23,14.52,-6.449999999999989,-1.29,-7.289999999999999
26.1636,73.76,80.21,6.13,7.64,7.23,14.61,-6.449999999999989,-1.5099999999999998,-7.379999999999999
26.1736,73.76,80.21,5.53,7.83,6.85,14.68,-6.449999999999989,-2.3,-7.83
