1.0999000000000017,0.0034026952526126776,0.20719125065281693,0.15555878964905498
1.1079000000000008,0.0034242985523483295,0.20746227459431593,0.15555624653611963
1.1199000000000012,0.003440362163383968,0.20764712662489365,0.15555450466705228
1.1278000000000006,0.009176170441879683,0.2054105055185527,0.15555108692334566
1.1391999999999989,0.0037520239594442998,0.18392599114010832,0.1555490205756494
1.1480999999999995,0.00376962825429399,0.184181161807194,0.15554653275159694
1.1598000000000006,0.003788081964542001,0.18442471590373896,0.15554419803810585
1.1678999999999995,0.0038046952256349464,0.18462671383873644,0.15554226111477892
1.1800999999999995,0.0038240211631432176,0.18484659456875324,0.15554008900716898
1.1880999999999986,0.003845978605982812,0.18508122935721097,0.1555379039989884
1.1998999999999995,0.0038582705795847916,0.18520591290023516,0.15553674005128182
1.2078999999999986,0.008118903920312528,0.18452882558218198,0.15553486827422067
1.2208000000000006,0.005331718226484528,0.1882029937062049,0.15553369776286924
1.2288999999999994,0.0034038077565438593,0.16503901647548988,0.15553131348272292
1.2398999999999987,0.0034154313589568296,0.16516282260008214,0.15553010763029038
1.2479000000000013,0.0034309788139396205,0.16532054901516377,0.1555286225360292
1.2608999999999995,0.0034444636602840688,0.16545194804931854,0.1555275010302746
1.2687999999999988,0.0034673787297989354,0.16566555886005943,0.15552543303734517
1.2799000000000014,0.0034805042281924165,0.16578220829941825,0.15552425807067619
1.2880000000000003,0.0034990552341123277,0.16594041514398103,0.15552262180366672
1.299900000000001,0.007978421527969088,0.1643104226682327,0.1555216620171183
1.3078000000000003,0.003520856726600236,0.14799731350883125,0.15552029017320163
1.3209000000000017,0.0035282477376673916,0.14809071860314568,0.15551931050974413
1.3278999999999996,0.0035407063125975167,0.14824224172829487,0.15551793099730427
1.3409000000000013,0.0035467878475115896,0.14831372475742485,0.15551705358730433
1.3489000000000004,0.0035588553033658117,0.1484495905361512,0.15551582609005443
1.3598999999999997,0.003565592365175158,0.14852378812926098,0.15551510332009452
1.3678999999999988,0.003573386820285193,0.14860557346496853,0.15551431056889453
1.376999999999999,0.00782664225119012,0.14693940183836385,0.1555136629744646
1.3887999999999998,0.005169360653592284,0.15048156861182507,0.1555129439428647
1.3998999999999988,0.0039035703836069508,0.12890374976695274,0.15551208305161476
1.4078000000000017,0.003912393645783801,0.1289779124117691,0.15551136673389482
1.4208999999999996,0.003919150465176442,0.12903328543734907,0.1555108680973049
1.4288999999999987,0.003929280614407435,0.1291150290295517,0.15551000805241494
1.4398000000000017,0.003935474384684495,0.12916463807658482,0.155509583121015
1.4478000000000009,0.003943251078248654,0.12922446037191318,0.15550901492949504
1.4608999999999988,0.0072076371114391195,0.12839657379284336,0.15550873490005512
1.4689000000000014,0.007203584531330998,0.12847395112227447,0.15550802457529514
1.479800000000001,0.0038221719528368785,0.11570183136252975,0.15550759623130517
1.4878999999999998,0.003827711397697148,0.11575667291720014,0.15550702699426522
1.5010000000000012,0.0038320987516959676,0.1157971975878568,0.15550660153114523
1.5089000000000006,0.0038366352582923507,0.11584135434328274,0.15550625208461533
1.5198999999999998,0.003840027710833449,0.11587341127437835,0.15550582121526532
1.527899999999999,0.0038432831006929855,0.11590506687528172,0.15550553970174538
1.5398999999999994,0.0038456564776298973,0.11592603688261653,0.15550540324941536
1.5478999999999985,0.0068814509965327,0.11509040100568531,0.15550519556505543
1.5609000000000002,0.003734340364422953,0.10196213028489215,0.1555049859020654
1.5688999999999993,0.0037373807291057703,0.10220314385242313,0.15550448483794546
1.5798999999999985,0.0037393545932506832,0.10222135184721712,0.15550434674706548
1.5879000000000012,0.0037418679225285365,0.10224540646893121,0.1555040619426655
1.6008999999999993,0.003743596619927055,0.1022623116214135,0.15550399741294552
1.6088999999999984,0.0037464055179605017,0.10228766946544682,0.15550363946530552
1.6199000000000012,0.0037484225222251815,0.10230678650071988,0.15550350173346555
1.6280000000000001,0.006471905137071941,0.10147104727417158,0.15550314407254556
1.6377999999999986,0.00647258113976172,0.10149107031470361,0.15550308213705558
1.6489000000000011,0.0038899135632404634,0.09030833596994521,0.15550309129289563
1.6599000000000004,0.0038927815816889046,0.09033362840167504,0.15550273399641565
1.668099999999999,0.00389501497324017,0.09035360325378718,0.15550244781726566
1.6811000000000007,0.0038970811464594363,0.09037266973149567,0.15550231061134567
1.6889000000000003,0.0038998165336702035,0.09039666649093732,0.1555021025880957
1.6998999999999995,0.003901422081984329,0.09041171151229209,0.1555018875860557
1.7082000000000015,0.003903232832455523,0.09042727747071548,0.1555018238498157
1.7209000000000003,0.0062988447674319405,0.08958210602984269,0.15550168456074573
1.729099999999999,0.003718128457083892,0.08101457538214504,0.15550154772714572
1.7398999999999987,0.0037366016695503045,0.08131747528566674,0.15550148175001574
1.7482000000000006,0.003738121735198321,0.08133422812823715,0.15550119382989577
1.7608999999999995,0.0037390839130299613,0.08134479400067116,0.15550120111374577
1.7687999999999988,0.0037405189857766296,0.08136026181986258,0.15550083770005577
1.780899999999999,0.0037413890130165604,0.08136992365469967,0.1555007694336958
1.7887999999999984,0.003742811240013239,0.08138448749395764,0.15550063049646579
1.8001000000000005,0.005851064316889523,0.08054843727592945,0.1555007110318958
1.8080999999999996,0.003743576256369238,0.08197915991187191,0.15550049408574582
1.8198000000000008,0.0032498769845487963,0.07289971216268555,0.15550057464741582
1.8289000000000009,0.003250654930156123,0.07291112563899278,0.15550035775214588
1.8409000000000013,0.003251266621123923,0.07291855942886909,0.15550021400505581
1.8488000000000007,0.0032519809616998172,0.0729277954742178,0.15550014588629588
1.860199999999999,0.0032524254655575233,0.07293432823200982,0.15550007528134588
1.8689,0.003252971064850725,0.07294048565497249,0.15550008029446585
1.8779000000000003,0.00325314448228642,0.07294356437823958,0.15550000719466586
1.8888999999999996,0.00486208553845248,0.07294754423338479,0.15550008531630585
1.9002000000000017,0.002776315715803245,0.06617462911834553,0.1554999416456959
1.9088999999999992,0.002776580408954178,0.06618075390838067,0.15549987107914587
1.9207999999999998,0.002776747409949734,0.06618687873601425,0.1554997249110659
1.9289999999999985,0.002777114310617161,0.06619337391875786,0.1554997299715459
1.940100000000001,0.0027772983315834166,0.06619643636459069,0.15549973250505592
1.9488999999999983,0.0027775682953430844,0.06620166390134827,0.15549966196830586
1.9609999999999985,0.0025302463477723217,0.06679004487408435,0.1553208365477279
1.9690000000000012,0.004637244774629241,0.06641258608115913,0.15521799719394605
1.9808999999999983,0.0027130023142368127,0.05798400782948813,0.15522780285879456
1.9890000000000008,0.0020138729296234033,0.06022544445701321,0.1546784586370542
2.0000999999999998,0.001930974959761795,0.06064977797242151,0.15459918058060684
2.0089000000000006,0.001988028622042262,0.060572283081217,0.15463358800755364
2.020900000000001,0.0020130356820317343,0.06045819168170088,0.15464485958445948
2.029,0.002889260689577257,0.0679541817302416,0.15255773508756112
2.0409000000000006,0.00307989200794539,0.06775075123980019,0.15263746312228132
2.0489999999999995,0.004876155472454272,0.0717104387344852,0.15140229891337623
2.0609,0.007982948218820384,0.07653917142323098,0.1505691509518939
2.0688999999999993,0.007622299291147734,0.0708600898926179,0.15068659684952115
2.0809999999999995,0.007787133425842054,0.07042476674666112,0.15072421214711734
2.0890999999999984,0.01494140769868875,0.08529335769437073,0.14657727568575063
2.1008999999999993,0.015282002149785423,0.08453297466053285,0.14672253744065683
2.1091000000000015,0.01709121980645707,0.08635093338874206,0.14599959867726603
2.1210999999999984,0.018518382058402314,0.08799896218228932,0.14541829761518285
2.129100000000001,0.018971810040604217,0.08666459229144557,0.1455179692719429
2.1408999999999985,0.01850331220109129,0.08478027877857941,0.14557776376072604
2.148900000000001,0.018580967224878044,0.07656016847259278,0.1456458769448676
2.161100000000001,0.021451206322490136,0.08101349301176854,0.14423850801193622
2.1691000000000003,0.022015722357765447,0.0793024208141164,0.14433955996507408
2.180900000000001,0.02234587192575876,0.07819892629884491,0.14439656290188968
2.1889000000000003,0.024467508962876756,0.07932089743415964,0.14366588637426275
2.2012,0.024808348167163916,0.07819493022778641,0.14372527760457246
2.2089,0.025458702893124154,0.07598644009065968,0.14382898910162184
2.2179,0.028949609226866627,0.08265287215277546,0.14192524491625705
2.229800000000001,0.029296893784631083,0.08072152941945547,0.1419709580267667
2.2409999999999997,0.02917455180929896,0.07187287198986848,0.14211373816025621
2.2489999999999988,0.03285511596774396,0.07648052816981543,0.14058810644176317
2.2619000000000007,0.033458168244377695,0.0746231294301289,0.14068669583944288
2.2699,0.03438119691095688,0.07145734320452148,0.14085785663716247
2.280999999999999,0.03481679854358781,0.06995802563063058,0.14093515127609224
2.2890000000000015,0.03807326625022167,0.07325845726764005,0.1397305690798408
2.3011000000000017,0.03859310032052064,0.07117348205977768,0.1398347695372506
2.3089000000000013,0.039248821830793194,0.06889598800636636,0.1399585400128405
2.321300000000001,0.03998193794017958,0.06634980589327442,0.13910121362056385
2.3298999999999985,0.040738810354943214,0.06495980467483266,0.13909176163126236
2.3409000000000013,0.04111058682869853,0.06366203636636346,0.13916211332597206
2.3489000000000004,0.045239775408253496,0.07023031625231618,0.1374746655545672
2.360900000000001,0.04602695812696528,0.0699288678454388,0.1373236122692965
2.3688000000000002,0.04665252804307771,0.06778251243876833,0.1374219864248961
2.3819000000000017,0.04834921961757375,0.06878868873617683,0.13695114729600472
2.389900000000001,0.049396017313518864,0.06713316787646777,0.13690527598501406
2.402000000000001,0.04538539762015316,0.058658940377916684,0.13698735501524384
2.4099000000000004,0.046637501175546874,0.05826369376343628,0.13672479382900307
2.4208999999999996,0.0474376760685956,0.0567977666317004,0.13672277232109267
2.4289999999999985,0.04804397169484976,0.054642762901278015,0.13684859303869243
2.440999999999999,0.048924944474685816,0.05458898896008266,0.136689639974412
2.4488999999999983,0.05000237128173049,0.05362766218872165,0.13657986324916155
2.4581000000000017,0.050350567342806324,0.05238686972334169,0.1366512599762514
2.469899999999999,0.050746245332479734,0.05097512245979067,0.1367369173288913
2.4807999999999986,0.046938533404838494,0.04620376343184224,0.13683432078504118
2.4888000000000012,0.04711659433094014,0.04318870624735107,0.13692677434056108
2.501999999999999,0.047455012392236894,0.04205142101956108,0.13700200948724098
2.5098999999999982,0.04787697910119459,0.04063862355608707,0.1370958163860109
2.5208000000000013,0.04817396617305674,0.039651566218294805,0.13716200780081084
2.5289,0.04849990092728756,0.038574246550515605,0.13723449925096073
2.5418999999999983,0.04871941710649382,0.03785142008751866,0.1372832461704407
2.5488999999999997,0.04905004805098259,0.03676988656419947,0.13735677092449064
2.5580999999999996,0.049341667536283836,0.03613894535394502,0.13739970945101057
2.5699000000000005,0.04394789870380633,0.031147258356634927,0.13744063970321058
2.5808999999999997,0.04770948238996079,0.0374016904132434,0.135986888001496
2.5889999999999986,0.048132348510504235,0.03616073605596483,0.13600053771301182
2.600999999999999,0.04833701897830322,0.03546242996601739,0.13603179775442165
2.6098999999999997,0.04867544815821007,0.03433575696504749,0.13609541993205132
2.620899999999999,0.049966606038258095,0.035470610181518605,0.1357343522152546
2.6290000000000013,0.05032124391365469,0.0343519334306138,0.13578849235410428
2.6409999999999982,0.05103693265191968,0.03415806053969135,0.135845140103574
2.648900000000001,0.05248035375727063,0.041842034481621236,0.13328546023169707
2.661999999999999,0.05300417353704414,0.04006030977589857,0.13326231377381656
2.6700000000000017,0.05631557509911718,0.04312855404364339,0.132468666682697
2.680900000000001,0.05945171690071102,0.046490323031750276,0.13156040254829562
2.689,0.060147750677046634,0.04395162568406277,0.13157579450425505
2.7010000000000005,0.06066741813891183,0.041978355454793365,0.13166286975764468
2.710000000000001,0.06546362551727339,0.04819005234864517,0.13047955347409257
2.7209000000000003,0.06691124719749386,0.04642013832357904,0.1304648164166921
2.729099999999999,0.06763496467715531,0.043620978440508065,0.13059824040689177
2.742000000000001,0.06346575121337178,0.03981946781931933,0.1302509029747609
2.7499000000000002,0.06428462737468599,0.037291668209167746,0.13034066437064237
2.7609999999999992,0.06485317546127514,0.035170837882820924,0.1304844027250021
2.7692000000000014,0.06537746990628018,0.033269184842626184,0.1306391293259619
2.7819000000000003,0.06579579051469739,0.0317875395375211,0.13077109771301174
2.7898999999999994,0.06631010297594392,0.02999929180234348,0.13093870225741155
2.8009999999999984,0.06666734364926064,0.02878533214541124,0.13105720228100143
2.809100000000001,0.06757850909021153,0.028090560462349253,0.1312038058222413
2.821999999999999,0.06035276424640561,0.022031236892681286,0.1313062310822412
2.8299999999999983,0.06077894355638286,0.020936087725228775,0.13144669063056197
2.8412000000000006,0.06099777621996803,0.020407964022207594,0.1315188117912419
2.8491999999999997,0.061283679892202,0.019755623006656953,0.13161291887281176
2.860900000000001,0.06147425714818189,0.01934690717503427,0.13167556329181168
2.870000000000001,0.06172291793312501,0.018846603965629448,0.1317572713792416
2.8811,0.061952855682779896,0.018422268625322893,0.13183281565841154
2.889099999999999,0.06268866495727671,0.018266774072987668,0.1319299575595614
2.902000000000001,0.05546786072064329,0.01667677482618492,0.13199150371889135
2.9099000000000004,0.05573356315078449,0.015191961057686835,0.13207859887726056
2.921199999999999,0.05588721027394978,0.015216371001259695,0.1321282587530141
2.9299999999999997,0.05610545923497097,0.015293827343922645,0.1321987645258538
2.9419000000000004,0.0562465193939425,0.015370910200910195,0.13224424838945367
2.9498999999999995,0.0564200207744966,0.015494203584823658,0.13230010643010348
2.9619,0.0565196870400833,0.015578417056098854,0.13233228987962334
2.969899999999999,0.056635231960635364,0.01568951920208835,0.1323693876342232
2.978999999999999,0.056725261314141504,0.015935106745637462,0.1323959138090131
2.9899999999999984,0.05074772037289613,0.016721210858045878,0.13242314799425303
3.001999999999999,0.05084590261762706,0.016873255418309023,0.132454480435027
3.0100000000000016,0.050939546221847196,0.01702844272775593,0.13248420222377688
3.0218999999999987,0.05099384010773044,0.017119631995169936,0.1325014912950268
3.030000000000001,0.05106316660902082,0.01724116025165922,0.13252350597750667
3.0412,0.05110722036190432,0.01731998213454847,0.13253747553210665
3.0500000000000007,0.05115876991383196,0.0174135975388728,0.13255384184030655
3.0619000000000014,0.05114479140924752,0.01749895908357923,0.13256511341685653
3.0699000000000005,0.04399435504790196,0.021290446913546653,0.13258149012165643
3.0820000000000007,0.0445204304659463,0.019153873121222194,0.1325906893562564
3.09,0.04456205332127753,0.01925007839294274,0.13260373562222635
3.1019000000000005,0.04458568712451911,0.019305488272136448,0.1326111740964263
3.110099999999999,0.04461878659984704,0.019384228526921583,0.13262157763557628
3.1219,0.044638601591714226,0.019429081672360807,0.13262788324965627
3.1298999999999992,0.04466037567405712,0.01948263996947185,0.13263469550085621
3.1419999999999995,0.04494398844630465,0.018997016638230387,0.1326397421683762
3.1499999999999986,0.04495869265119423,0.01794313095149625,0.13264541990025616
3.161999999999999,0.03962630986062778,0.019158569220728117,0.1326495842899762
3.1700000000000017,0.03964446061156437,0.019200620341204698,0.13265526329601615
3.181899999999999,0.03965398655883343,0.019220998515781976,0.1326582918838561
3.190100000000001,0.039663599709933516,0.01924305180487079,0.13266119608997612
3.2021000000000015,0.039672225675114976,0.019264065827897046,0.13266384742505613
3.210000000000001,0.039682739827732606,0.01928805024928651,0.13266712969745612
3.222200000000001,0.03968943476476635,0.019302913771737675,0.13266921288142608
3.2302,0.03990888021936759,0.018599128768204173,0.13267243326497608
3.242000000000001,0.035305137434275435,0.0179290794736403,0.13267426355850603
3.2500999999999998,0.035313784043114776,0.017947079289124927,0.13267697799017608
3.2622,0.03531858320951689,0.017958303045325235,0.13267849300001602
3.271000000000001,0.03532536833035816,0.017974322520829176,0.13268051443401602
3.282,0.035329216051299905,0.017982440365379507,0.13268171407726603
3.2901999999999987,0.035333105167883176,0.01799315702571487,0.13268285146262604
3.3020999999999994,0.035335959999373584,0.017998697397894357,0.13268379795857602
3.3099999999999987,0.035190016083220095,0.018005427965995673,0.13268525091182598
3.3229000000000006,0.030822213812977284,0.020335306205331628,0.13268613516626604
3.3302000000000014,0.03162706963530762,0.018223342615266803,0.13268733496401602
3.341899999999999,0.03162807098986657,0.01822640213569309,0.132687588201056
3.350100000000001,0.031630962432799975,0.018230537674691787,0.13268853479426596
3.3629,0.03163292761497911,0.018234219103706893,0.13268910357665598
3.3709999999999987,0.03163489280426927,0.01823881794734681,0.13268967236722604
3.3820000000000014,0.03163682046292137,0.018241885945465337,0.13269030345570604
3.3909999999999982,0.0316387481317201,0.018245574840519516,0.132690934552266
3.4029999999999987,0.03171132955699432,0.017762612303356923,0.132691187813906
3.4109000000000016,0.027738641632627663,0.01825159379480337,0.132691818922626
3.4220000000000006,0.027747981894401304,0.01937839301655573,0.132692134480016
3.431000000000001,0.027748985516561544,0.019380856633986636,0.13269238774985598
3.442,0.027749989140007397,0.019382305147625768,0.13269264102177597
3.4509000000000007,0.027750956412901543,0.019384186780437507,0.13269295658526598
3.4590999999999994,0.02775192368851112,0.019385203415313357,0.13269327215077598
3.4709000000000003,0.02775192368840552,0.019386220263422564,0.13269327215077598
3.4819999999999993,0.027633025964508003,0.019385304408582334,0.13269358771830597
3.4899999999999984,0.024167585987542057,0.020498861215977555,0.132693903287856
3.5020999999999987,0.024723892667057944,0.018748538419738548,0.13269384099842596
3.5098999999999982,0.024724874548055144,0.018749347300515595,0.13269415657001601
3.5229999999999997,0.024724874547985873,0.01875029730043824,0.132694156570016
3.530999999999999,0.02472585643083977,0.01875084287476943,0.13269447214362595
3.5420000000000016,0.02472585643080514,0.01875124750988425,0.13269447214362595
3.5500000000000007,0.02472683831555019,0.01875205692281277,0.13269478771925597
3.562899999999999,0.02481349958199231,0.01837341262073267,0.13269478771925597
3.5710000000000015,0.024813535698300786,0.01837378115663608,0.13269472542990596
3.581900000000001,0.022040884261035995,0.01840315118870341,0.13269472542990596
3.59,0.022040856277738854,0.018403646685881295,0.13269478771925597
3.6030000000000015,0.02204184270889114,0.018403646685749682,0.13269510329690598
3.6110000000000007,0.0220418427088357,0.018404014724878206,0.13269510329690598
3.6219,0.02204187069127876,0.018404014724878206,0.13269504100757598
3.6300999999999988,0.022041842708780263,0.018404382820228833,0.13269510329690598
3.6419999999999995,0.022041870691167885,0.018404382810981824,0.13269504100757598
3.649899999999999,0.02178301800747373,0.01840093336941929,0.13269504100757598
3.6630000000000003,0.019664225483736628,0.01810131170212713,0.13269504100757598
3.6709999999999994,0.01966521828159408,0.01810164080951835,0.13269535658726597
3.681899999999999,0.019665194351257808,0.018101640809653537,0.132695418876576
3.6900000000000013,0.019665194351194345,0.018101969975580556,0.132695418876576
3.7029999999999994,0.019665194351194345,0.018101969975580556,0.132695418876576
3.7112000000000016,0.01966521828146715,0.018102083130294003,0.13269535658726597
3.719899999999999,0.01966521828146715,0.01810241234355452,0.13269535658726597
3.7310000000000016,0.019264961123425205,0.017787034318266174,0.132695418876576
3.741900000000001,0.017170502842935732,0.018494515522688368,0.13269535658726597
3.75,0.01746171365914476,0.0177968420338044,0.13269535658726597
3.7630000000000017,0.01746171365908254,0.01779684202440951,0.13269535658726597
3.771000000000001,0.017461690447489978,0.017797176996486218,0.132695418876576
3.783100000000001,0.01746171365914476,0.017797176996486218,0.13269535658726597
3.7910000000000004,0.017461736871216927,0.017797176996347426,0.13269529429797597
3.8020999999999994,0.01746171365908254,0.017797176996416822,0.13269535658726597
3.8101999999999983,0.01746171365908254,0.017797176996416822,0.13269535658726597
3.8230000000000004,0.017265281921755693,0.018115174758173952,0.13269535658726597
3.8310999999999993,0.015499443968225918,0.017805447935247173,0.13269535658726597
3.84,0.015499443968225918,0.017805447935247173,0.13269535658726597
3.850999999999999,0.015499443968225918,0.017805447935247173,0.13269535658726597
3.8622000000000014,0.015499443968225918,0.017805447935247173,0.13269535658726597
3.870899999999999,0.015499443968225918,0.017805447935247173,0.13269535658726597
3.8820000000000014,0.015499443968225918,0.017805447935247173,0.13269535658726597
3.8902,0.015499443968225918,0.017805447935247173,0.13269535658726597
3.9029999999999987,0.015162613551100167,0.018131689564463614,0.13269535658726597
3.9110000000000014,0.015162613551100167,0.018131689564463614,0.13269535658726597
3.9222,0.015598577770585228,0.01738664977290115,0.13269535658726597
3.930299999999999,0.015598577770585228,0.01738664977290115,0.13269535658726597
