0.5715000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.22,0.14,0.08,0.21,-0.54,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.78,0.07000500896,-179.92,0.14000500896,-180.54,0.21000500896
0.6058000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.06,0.23,0.14,0.03,0.2,-0.53,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.77,0.060005008959999995,-179.97,0.14000500896,-180.53,0.20000500896
0.6363099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.06,0.23,0.13,0.0,0.2,-0.53,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.77,0.060005008959999995,-180.0,0.13000500896,-180.53,0.20000500896
0.6698399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.06,0.23,0.14,-0.02,0.21,-0.52,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.77,0.060005008959999995,-180.02,0.14000500896,-180.52,0.21000500896
0.7076200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.23,0.14,-0.07,0.22,-0.5,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.77,0.07000500896,-180.07,0.14000500896,-180.5,0.22000500896
0.7409100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.23,0.14,-0.08,0.23,-0.48,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.77,0.07000500896,-180.08,0.14000500896,-180.48,0.23000500896
0.7716900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.22,0.15,-0.1,0.25,-0.45,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.78,0.07000500896,-180.1,0.15000500896,-180.45,0.25000500896
0.8045400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.07,0.22,0.17,-0.12,0.25,-0.43,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.78,0.07000500896,-180.12,0.17000500896,-180.43,0.25000500896
0.8380200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.08,0.22,0.17,-0.12,0.26,-0.41,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.78,0.08000500896,-180.12,0.17000500896,-180.41,0.26000500896
0.8682600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,107.917,0.08,0.22,0.17,-0.12,0.26,-0.37,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.78,0.08000500896,-180.12,0.17000500896,-180.37,0.26000500896
